,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
19277,-0.012045179149111074,69,87,77,57,47,62,1
19278,0.016590382550714766,91,79,70,34,61,69,69
19279,-0.003973524842972531,73,57,36,48,52,61,91
19280,0.0226427691634723,53,54,12,23,56,55,73
19281,0.03969265569179403,37,17,34,34,45,41,53
19282,-0.013419371597926609,60,10,34,29,47,40,37
19283,0.03796258280377729,7,39,23,52,57,39,60
19284,-0.04904343164163805,15,60,65,65,60,50,7
19285,-0.0810149359238691,95,62,71,79,72,55,15
19286,0.024244285863167958,30,55,35,64,45,34,95
19287,-0.0403573045299982,16,31,32,59,42,48,30
19288,-0.02914933412373133,98,73,82,80,54,57,16
19289,0.029601801574272942,8,16,52,57,42,42,98
19290,-0.016655025223127673,72,78,78,68,51,55,8
19291,-0.004886110882280304,17,73,70,52,39,47,72
19292,0.0005460596132249584,94,85,67,49,56,39,17
19293,0.010810135282906865,50,58,66,31,37,18,94
19294,0.016983080467074533,74,43,60,39,40,8,50
19295,-0.018585216021952955,43,65,51,34,40,1,74
19296,-0.006439186607318015,11,60,27,19,35,0,43
19297,-0.03039618683315892,94,69,27,45,25,0,11
19298,0.02949378115222645,32,5,5,18,2,0,94
19299,-0.0015233938745156106,41,1,17,31,0,0,32
19300,-0.008349537356013959,4,3,16,37,0,0,41
19301,-0.006550694363462006,26,55,31,60,0,16,4
19302,-0.013687189950392087,56,60,69,30,0,11,26
19303,-0.0016624979405993614,76,24,66,6,1,24,56
19304,-0.00019466906259368866,51,69,64,0,0,12,76
19305,-0.011394085339675895,0,61,69,0,0,77,51
19306,-0.013705497286642498,97,86,80,0,20,69,0
19307,0.0272068712098108,30,60,3,0,1,73,97
19308,-0.0003548332283827005,68,69,0,0,13,77,30
19309,0.016768803926948902,66,3,0,0,4,69,68
19310,0.022046336257264487,35,0,0,0,73,67,66
19311,0.028826527886125938,1,0,0,1,53,59,35
19312,-0.0818132757690232,4,0,0,12,87,63,1
19313,-0.04864809360895772,0,0,2,52,93,84,4
19314,-0.025635545045249897,0,6,0,73,96,94,0
19315,-0.011148136655738885,0,71,57,99,96,96,0
19316,-0.037646926445894624,85,21,98,99,98,96,0
19317,-0.019847548431157103,90,71,92,100,97,96,85
19318,-0.00030107964616776783,0,93,95,99,97,98,90
19319,-0.057696687804936635,97,100,99,100,99,100,0
19320,0.04147037770712303,100,99,100,98,96,99,97
19321,0.0433370529414574,14,66,96,97,86,99,100
19322,-0.0045598748303552475,96,100,98,89,93,98,14
19323,0.02681016309774753,17,95,98,83,97,96,96
19324,-0.0034585395410138275,100,97,98,90,98,95,17
19325,0.0713026750940502,4,47,47,13,83,69,100
19326,-0.018339449583955503,95,86,60,42,94,77,4
19327,0.018122496140623667,44,43,1,21,80,65,95
19328,0.004910964966546194,28,13,7,81,82,75,44
19329,-0.0003139747297913331,73,4,17,85,80,70,28
19330,0.004304681639887732,6,9,5,90,68,73,73
19331,-0.008221112385212392,2,30,19,98,80,86,6
19332,-0.02013204691286952,81,79,78,98,86,87,2
19333,0.00760223248328673,69,39,93,96,86,78,81
19334,-0.00887938869002336,47,54,95,94,81,86,69
19335,-0.001065317881592365,24,99,99,89,88,88,47
19336,0.003891919036924429,82,98,99,88,91,87,24
19337,0.024573255265527342,99,99,99,84,88,85,82
19338,0.08022026091655299,41,89,80,61,24,59,99
19339,0.0005612596933153302,79,77,67,41,58,65,41
19340,-0.01878498817728025,95,76,35,43,51,56,79
19341,0.021706698878272142,13,26,17,35,45,43,95
19342,-0.0446320690046309,78,24,39,32,54,53,13
19343,0.009097197684892587,17,15,42,6,44,43,78
19344,-0.02324959654682956,22,46,20,47,49,56,17
19345,-0.02531423671156563,46,74,60,60,56,69,22
19346,-0.005517390853664317,57,33,69,69,69,77,46
19347,0.0017132743362833216,82,56,46,58,63,79,57
19348,0.02166533257466896,1,45,11,46,50,85,82
19349,-0.030798422223468288,87,66,73,65,79,93,1
19350,-0.0009105044194485099,73,7,53,61,78,94,87
19351,0.018974302856136882,18,45,55,52,65,90,73
19352,-0.019797224191321797,0,60,62,60,80,91,18
19353,-0.015898076075782197,93,85,75,73,93,92,0
19354,0.018534706413055213,51,51,61,72,91,82,93
19355,0.0029019615197090065,64,52,60,76,93,82,51
19356,-0.004675557380568018,51,62,60,71,91,83,64
19357,0.0073232180796058985,48,56,51,82,95,86,51
19358,0.0051213243631416105,69,57,59,94,95,87,48
19359,0.01034382353923924,44,49,70,100,92,91,69
19360,-0.0044810872457708975,63,55,76,98,92,93,44
19361,0.00868531548977125,52,73,73,95,83,90,63
19362,0.0028456613278471377,49,75,86,93,90,83,52
19363,-0.012666998884696691,88,84,97,92,89,86,49
19364,0.011487576327816162,73,87,95,87,83,78,88
19365,0.009513009513009596,57,93,97,86,86,80,73
19366,0.0130243107375696,87,98,97,88,86,78,57
19367,0.00477487076279548,99,94,87,86,78,69,87
19368,0.013523444803847484,94,85,63,64,55,57,99
19369,0.022999498787884987,75,64,31,45,34,34,94
19370,0.004067086384504036,51,25,16,52,30,26,75
19371,-0.002530374741328112,49,9,20,54,31,23,51
19372,0.002567684154307637,6,10,39,38,22,20,49
19373,-0.0130659990066192,35,43,60,47,50,35,6
19374,0.002423423377652778,39,71,62,40,52,27,35
19375,0.007184341819112206,61,71,78,64,55,38,39
19376,0.006017832139032953,80,65,84,54,46,27,61
19377,0.0009842063226237485,66,78,52,30,33,32,80
19378,0.008989476749022618,40,76,37,43,34,17,66
19379,-0.009251437166464038,92,56,30,41,20,10,40
