,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5610,-0.01068467364381287,13,4,18,30,57,81,23
5611,0.0011066392264791336,39,65,21,56,72,88,13
5612,-0.006450305425364844,20,49,8,70,72,91,39
5613,-0.004918153675747994,94,30,17,79,78,94,20
5614,0.026906023642064847,13,5,4,60,77,91,94
5615,-0.0012564035679392127,11,4,52,78,94,89,13
5616,-0.007986562486123838,8,39,77,89,95,97,11
5617,-0.02145145292127526,56,86,93,89,96,98,8
5618,-0.030240066489786718,69,89,91,93,98,97,56
5619,0.0070735390522569394,94,97,94,95,98,95,69
5620,0.01650009891432247,73,92,86,97,95,96,94
5621,0.00839354255193103,95,79,95,96,98,92,73
5622,0.02755284159389415,73,41,52,96,96,80,95
5623,0.015710953521501647,8,61,51,98,95,72,73
5624,-0.022253719029769137,72,81,86,95,93,79,8
5625,0.002156696419669313,91,73,95,90,93,73,72
5626,0.007344283573095024,18,68,95,93,84,86,91
5627,0.0013631672518021887,68,100,97,98,82,91,18
5628,0.009783962239092949,85,100,97,95,73,87,68
5629,0.030435195605379436,95,95,96,89,57,80,85
5630,0.013588535173205908,90,87,46,78,25,75,95
5631,0.026190811111334256,52,39,55,45,40,52,90
5632,0.007149398651076,54,19,82,10,53,41,52
5633,-0.012534079005001364,33,59,69,7,43,58,54
5634,-0.017990229669813895,8,92,68,6,51,72,33
5635,-0.020073144776655227,93,91,81,23,75,87,8
5636,0.032864657995014264,95,54,43,40,52,79,93
5637,0.006660367894927299,13,32,0,33,27,64,95
5638,-0.01797411557173034,37,32,2,30,48,58,13
5639,0.0007762512957991684,70,2,3,43,70,61,37
5640,0.003182243835121445,10,2,3,54,80,74,70
5641,-0.0029141528890083146,4,1,48,61,85,87,10
5642,-0.05153067883089202,39,37,91,73,90,90,4
5643,0.0063448086081761,38,94,93,86,88,93,39
5644,0.0051311225764678605,51,97,91,95,91,95,38
5645,0.00969368648881952,99,96,96,97,93,95,51
5646,0.05954212334121834,87,65,68,91,90,86,99
5647,0.00130468305460818,17,65,30,85,78,88,87
5648,-0.015179800056368762,52,60,66,75,88,89,17
5649,0.009905333409236272,84,37,88,73,90,89,52
5650,0.02087546001049501,33,44,96,86,85,85,84
5651,-0.0029874197759349737,16,92,91,90,85,87,33
5652,-0.012835955479590377,93,99,89,89,90,90,16
5653,0.02311203519473448,93,91,70,90,88,84,93
5654,0.02433382581621113,96,65,34,78,78,86,93
5655,0.045532384749664916,2,2,25,46,53,77,96
5656,-0.035140889033545515,61,11,73,61,79,89,2
5657,0.004380143587251917,1,56,55,77,84,91,61
5658,-0.023946311720511315,45,92,91,95,87,91,1
5659,0.011853976789564014,96,91,97,95,95,95,45
5660,0.03329693427569835,89,86,63,72,88,91,96
5661,0.015799502608251137,16,65,44,69,88,88,89
5662,-0.0009546133168557568,95,65,78,84,92,89,16
5663,0.030748958825952414,35,22,64,63,86,86,95
5664,-0.003869350074556688,17,63,60,86,89,85,35
5665,-0.0037658368578917796,51,86,68,89,90,88,17
5666,0.0153405411844727,86,78,86,91,91,87,51
5667,-0.01720107258856407,72,47,81,90,89,82,86
5668,0.01451774199110334,27,52,56,86,83,81,72
5669,0.009730110339064124,43,82,87,86,81,78,27
5670,-0.00033454193860271714,88,78,95,92,83,87,43
5671,0.012229949674774865,83,90,94,90,80,91,88
5672,0.01813757533241933,17,76,91,89,73,91,83
5673,-0.01009483263726274,95,95,91,89,81,93,17
5674,0.03143593166261072,31,86,73,65,55,81,95
5675,-0.0007929504670276533,91,75,82,68,72,69,31
5676,0.02414636076278853,77,51,65,51,78,60,91
5677,0.020343642903733583,17,46,58,38,71,50,77
5678,-0.004302967863134333,69,74,78,57,77,48,17
5679,-0.012265785146071462,65,75,63,45,73,39,69
5680,0.01830132392556072,71,72,49,56,60,33,65
5681,0.048254418600501385,56,47,34,66,47,34,71
5682,-0.006092045756850295,65,30,31,69,45,31,56
5683,0.042761834750405736,24,28,41,59,37,27,65
5684,-0.03676950311181382,36,36,34,69,38,29,24
5685,-0.07378266339431183,47,60,65,62,33,29,36
5686,-0.006833181075202033,44,28,88,62,38,30,47
5687,-0.036472292504628016,69,67,88,58,33,29,44
5688,-0.004829665419477824,12,95,83,32,26,26,69
5689,-0.011685576465792493,90,95,89,42,30,25,12
5690,0.024378361718415897,93,81,61,26,22,22,90
5691,0.015836304323674888,61,52,23,16,13,17,93
5692,0.011426598457112913,43,20,15,10,14,13,61
5693,-0.018370261034189483,45,14,6,8,10,13,43
5694,0.01599488163787588,11,13,7,11,9,13,45
5695,-0.048165595781364916,39,12,9,8,13,25,11
5696,-0.00714577299895247,23,10,11,9,16,28,39
5697,-0.025561449364012945,12,9,11,11,18,29,23
5698,-0.013293071495618649,28,35,19,17,29,33,12
5699,-0.002152242026543627,17,36,21,17,33,28,28
5700,-0.017197803793974953,72,39,30,30,54,17,17
5701,0.0265563259524344,42,23,26,30,52,13,72
5702,-0.010411959458836328,21,21,30,40,52,16,42
5703,-0.012557826102793991,30,37,33,49,46,16,21
5704,-0.013316081729473184,42,39,23,58,42,24,30
5705,-0.014001403329718777,73,56,49,73,24,23,42
5706,0.006331788574251096,41,20,54,73,21,33,73
5707,-0.0014528957315845805,48,44,69,75,20,33,41
5708,0.006296103188723645,13,66,73,55,18,23,48
5709,-0.00157601734513535,76,85,74,60,30,26,13
5710,0.028268915230043712,77,79,74,19,22,22,76
5711,0.04107133624032655,69,54,73,14,32,19,77
5712,-0.0466602281710351,59,61,65,10,25,21,69
5713,-0.02612194389080413,35,70,38,8,17,21,59
5714,0.000741963837714632,77,73,28,13,11,17,35
5715,0.0265392005727938,65,30,4,11,10,6,77
5716,-0.010037194214554734,40,8,2,12,8,6,65
5717,-0.0343857651941466,17,2,5,15,18,6,40
5718,-0.03422406510261655,11,3,6,17,27,5,17
5719,-0.02281992215949724,3,10,14,18,25,8,11
5720,-0.025754304290243613,20,34,47,43,33,13,3
5721,-0.008360700885260086,57,69,79,49,43,20,20
5722,0.009118057641674504,43,55,65,54,21,17,57
5723,-0.0007303886630837253,61,80,60,58,15,21,43
5724,0.011215053396899988,56,70,44,44,11,18,61
5725,-0.022613041408852896,86,61,48,30,9,13,56
5726,0.028493663904653355,37,14,22,16,11,5,86
5727,-0.015785323455394296,26,13,41,7,11,5,37
5728,-9.635876294544763e-06,17,27,53,8,17,11,26
5729,-0.00418844315935607,64,71,55,7,21,21,17
5730,0.001091881333952438,39,70,26,9,15,26,64
