,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
14790,0.006412960166174653,65,40,27,8,4,3,69
14791,0.017428500235333155,43,35,33,6,4,1,65
14792,-0.005456556357645526,47,25,34,4,0,3,43
14793,-0.0004999724785790249,26,34,19,2,0,6,47
14794,7.798343998710601e-05,37,43,21,2,3,13,26
14795,0.00889981117405303,64,30,5,3,1,27,37
14796,0.01223174256655768,39,14,4,2,1,20,64
14797,-0.01182782756832812,22,5,4,0,0,18,39
14798,-0.041028509531293,29,4,4,1,13,35,22
14799,-0.004463733272049075,13,8,1,4,28,26,29
14800,-0.021882159685298164,26,9,17,5,49,39,13
14801,-0.003493566410069593,15,8,14,4,45,30,26
14802,-0.00780876017233123,21,47,16,5,48,52,15
14803,0.00446489902459124,43,42,16,28,64,54,21
14804,-0.009950312195826871,80,20,23,59,53,52,43
14805,0.004212871667477636,22,11,7,64,51,27,80
14806,-0.01508386934039585,6,18,6,66,42,30,22
14807,-0.003109650813873599,22,14,10,69,73,38,6
14808,-0.002433171400620493,56,9,60,83,78,50,22
14809,0.01879623990016221,12,13,85,73,73,41,56
14810,-0.03119571182754877,11,84,97,81,66,50,12
14811,-0.015886100879989432,45,99,98,85,74,47,11
14812,0.005730038799264925,97,98,95,95,74,59,45
14813,0.02498733679112197,93,91,87,73,37,36,97
14814,0.010089008224275496,91,47,36,39,17,13,93
14815,0.012457991737483187,32,43,32,12,13,8,91
14816,-0.002660028692444305,20,27,17,11,11,15,32
14817,-0.022769282122963364,82,49,60,19,20,15,20
14818,0.006048928739337933,8,5,34,9,17,9,82
14819,-0.009290603764482874,69,74,55,21,13,11,8
14820,0.002953076120959297,5,59,24,17,8,11,69
14821,-0.005966275410570043,95,81,31,17,29,11,5
14822,0.008720054871520276,36,7,7,13,9,3,95
14823,0.005551256602630783,34,4,7,14,11,2,36
14824,0.003494319620520381,6,6,13,14,8,4,34
14825,-0.00847347697097256,31,42,28,10,17,6,6
14826,0.008626765764739197,56,44,18,38,13,13,31
14827,-0.015158946563362584,54,31,38,30,8,6,56
14828,-0.002429821287888045,30,13,37,22,3,2,54
14829,0.0017528702211440095,39,39,21,19,4,3,30
14830,-0.0007678483229777155,11,59,8,21,5,8,39
14831,-0.014121219065078015,88,52,77,31,24,13,11
14832,0.02030302144697127,63,4,44,7,10,6,88
14833,0.008131689598424252,6,44,27,3,4,4,63
14834,-0.0213250619938542,4,62,38,7,4,7,6
14835,-0.004126807016392342,98,78,60,21,26,11,4
14836,0.02136395821898573,17,9,5,9,5,2,98
14837,-0.006353065583120543,43,18,3,6,4,8,17
14838,-0.004389491747423979,17,17,3,4,11,14,43
14839,-0.00012847664004578263,53,4,7,4,9,17,17
14840,0.0024928434618947115,15,0,6,14,6,15,53
14841,-0.009828121014653912,2,4,41,14,4,13,15
14842,-0.011355594419815151,9,56,59,25,23,29,2
14843,-0.007159499763772836,87,91,52,33,43,41,9
