,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
19380,0.012895217034439188,23,89,95,87,87,73,88
19381,0.00671970498856167,93,91,92,86,86,76,23
19382,0.018125816948021182,80,91,70,81,80,68,93
19383,0.010826671352016204,86,71,82,84,71,69,80
19384,0.020948137305550674,71,34,69,83,68,70,86
19385,0.017444343455359727,17,63,60,75,64,66,71
19386,-0.0009044328148648527,30,80,80,77,69,66,17
19387,-0.013462998341410293,88,78,80,76,67,57,30
19388,-0.01307393769817744,76,69,82,58,54,54,88
19389,0.010223151672112962,39,65,76,51,61,48,76
19390,-0.011888010264662352,79,85,78,61,59,48,39
19391,0.010845341913108264,68,78,65,55,48,37,79
19392,0.006436584319254646,87,62,35,30,30,29,68
19393,0.021308486935385892,47,27,19,25,31,18,87
19394,-0.008866128396431637,34,19,32,45,32,17,47
19395,-0.007754296372756818,38,30,35,51,32,20,34
19396,-0.010932915886042616,34,39,43,40,26,14,38
19397,0.004411166800392996,38,46,34,35,29,17,34
19398,0.0026117666581291217,59,58,51,48,30,15,38
19399,0.019923323718137542,53,36,69,42,22,6,59
19400,-0.01929002879431907,65,51,67,39,18,5,53
19401,0.004640068441009504,14,64,45,22,11,1,65
19402,-0.004295284571626645,68,75,37,37,17,2,14
19403,-0.0061913951803251885,82,51,44,27,12,2,68
19404,0.00041987102423401984,44,6,17,13,3,2,82
19405,-0.0022378814245099803,14,28,26,9,3,2,44
19406,-0.007219716116923069,12,35,22,8,0,4,14
19407,-0.02788691802904797,83,57,44,24,0,8,12
19408,0.006290554778943802,40,19,23,12,1,8,83
19409,0.001993017470261371,46,34,30,4,2,10,40
19410,-0.004892289875976563,20,35,30,3,3,8,46
19411,0.0014514140870502954,56,46,22,0,4,4,20
19412,-0.014835871543313894,55,34,22,0,6,8,56
19413,0.010672613182596269,43,19,17,2,10,10,55
19414,0.006787448441497368,30,22,3,2,17,11,43
19415,0.00275386902892083,26,30,3,2,12,21,30
19416,0.005813586097946244,58,4,1,7,8,19,26
19417,-0.013970908939858641,45,2,1,12,9,28,58
19418,-0.005364201016374914,1,1,1,15,15,34,45
19419,-0.030589868795663718,44,2,4,63,39,64,1
19420,0.0007548858819639293,3,3,10,53,56,73,44
19421,-0.03276008568022415,7,53,85,65,77,82,3
19422,-0.018309778747589545,95,82,91,79,88,85,7
19423,0.025616337205330846,55,87,91,62,86,85,95
19424,0.0005402678556898356,58,94,91,70,89,84,55
19425,0.015655215044344306,91,94,88,84,91,89,58
19426,0.009985710851740048,86,83,34,59,76,78,91
19427,0.017971723762914667,65,47,18,63,66,51,86
19428,0.002179836512261613,68,10,26,59,70,43,65
19429,0.018623886313802632,25,7,20,68,70,51,68
19430,-0.0072125817184820465,1,18,61,77,79,65,25
19431,-0.024517594406346262,71,78,83,89,87,74,1
19432,0.016812321063744085,58,89,90,86,70,82,71
19433,0.010212498662607985,79,78,92,91,66,73,58
19434,0.006891159299416083,92,91,95,88,74,74,79
19435,0.027530798071772944,18,78,78,80,62,77,92
19436,0.006526880251874312,89,94,86,86,63,88,18
19437,-0.01575936806879641,68,74,67,47,66,83,89
19438,0.013142332862641659,80,44,77,28,59,68,68
19439,0.023130459015672008,47,55,58,38,52,71,80
19440,0.001575555025065567,30,70,69,47,68,63,47
19441,-0.004886303001951586,73,77,70,43,82,60,30
19442,0.011560287620843157,82,72,18,56,80,54,73
19443,0.011774959135505636,33,42,8,44,55,56,82
19444,0.0014609094348527751,60,8,21,47,72,50,33
19445,0.004935139245461961,51,5,32,60,56,60,60
19446,0.002903234331406601,0,19,30,78,49,72,51
19447,-0.013908485441881169,29,74,82,90,69,87,0
19448,0.0016071175544964955,93,71,76,86,82,91,29
19449,-0.0038370818862247798,72,86,60,86,63,80,93
19450,0.022142659169346542,32,60,73,67,71,78,72
19451,0.03070396850553925,89,61,86,59,75,73,32
19452,0.017929699325992976,28,64,75,49,73,66,89
19453,0.020898994294359152,44,82,64,63,72,70,28
19454,-0.028524358300706883,86,84,81,63,73,72,44
19455,-0.04221392272384994,86,58,48,54,71,67,86
19456,0.013359459179643318,55,43,15,50,56,62,86
19457,-0.03413627845307144,14,22,19,70,59,66,55
19458,-0.029676853635396624,89,21,51,75,72,71,14
19459,0.017645617486898413,11,8,17,65,67,60,89
19460,-0.015946305826465612,17,58,62,74,73,63,11
19461,-0.024661630910928992,69,62,77,72,77,70,17
19462,0.015451185303730687,82,70,88,74,80,75,69
19463,-0.0026660884217112324,13,75,85,71,76,72,82
19464,0.002233828789671044,81,92,88,82,76,75,13
19465,-0.013849753711888568,82,91,84,82,71,84,81
19466,0.015045986726436976,96,79,58,75,60,69,82
19467,-0.0008729672334421013,64,58,44,65,52,55,96
19468,0.00964489101381072,51,23,59,60,64,44,64
19469,0.003980221693291819,61,28,66,54,62,48,51
19470,-0.0032795737634099265,8,55,66,50,69,48,61
19471,-0.0004785670335680781,72,86,81,67,73,48,8
19472,-0.0003345251541333472,86,85,78,66,65,35,72
19473,0.013052794216249277,64,65,61,60,36,21,86
19474,-0.0038333091331496094,65,61,37,50,32,9,64
19475,-0.006362626422934281,34,47,28,63,31,18,65
19476,-0.00195114224618953,69,36,32,52,25,9,34
19477,0.005833257898071986,43,25,35,41,12,13,69
19478,0.004608814585242982,22,18,60,30,11,13,43
19479,0.0014389118183837366,46,59,63,32,7,20,22
19480,0.016703518109058013,45,81,79,47,25,30,46
19481,0.03129368626102913,71,69,66,32,16,25,45
19482,-0.04619128635391578,85,86,56,13,20,14,71
19483,-0.01680982298285716,29,36,16,7,9,11,85
19484,-0.0007873959384685493,82,43,23,5,20,18,29
19485,0.03120917083108798,12,8,17,12,13,20,82
19486,-0.028411189483234067,43,15,15,4,19,21,12
19487,-0.03397568909196092,16,35,8,16,11,26,43
19488,-0.034557372663121644,47,27,14,22,14,58,16
19489,-0.01435239514246911,68,9,4,29,30,47,47
19490,0.0036358824210542813,3,4,14,29,39,52,68
19491,-0.01966094438696575,6,4,12,39,47,68,3
19492,-0.010011398481272749,70,73,58,41,62,80,6
19493,0.004508993797714522,8,28,47,35,82,83,70
19494,-0.008414407153685355,91,78,81,64,82,84,8
19495,0.002484746860402121,8,34,54,65,74,76,91
19496,-0.011281865961668802,87,86,70,74,81,82,8
19497,0.005386076514156901,41,70,15,62,78,81,87
19498,0.00443038785100569,75,52,27,80,83,76,41
19499,0.013713566241132956,63,10,39,73,78,65,75
19500,0.0010817694239333429,21,13,71,76,73,76,63
19501,0.0006501337650222093,7,51,61,81,81,79,21
19502,-0.010495606191217588,39,92,84,91,86,86,7
19503,-0.006404683984454929,88,87,91,93,82,87,39
19504,0.0021041573922540024,91,69,76,85,73,86,88
19505,0.01859469757518628,19,77,75,74,75,86,91
19506,0.0021806507297170707,65,78,80,80,86,88,19
19507,0.016506870939332785,91,88,89,82,82,86,65
19508,0.0415433553822564,26,52,86,64,69,84,91
19509,-0.0050076285400386675,86,80,78,52,82,82,26
19510,-0.016662320465190228,40,86,66,60,79,80,86
19511,0.003425437269980902,76,75,72,64,87,82,40
19512,-0.026849610434276472,85,60,72,62,83,77,76
19513,0.015092718166315409,30,47,41,43,74,66,85
19514,-0.01904661547175279,45,65,23,65,71,73,30
19515,-0.015186843905966698,56,52,51,78,81,77,45
19516,-0.0020292181522787445,81,13,47,91,81,67,56
19517,0.01079208471410298,5,19,22,81,70,51,81
19518,-0.006096331796515808,8,50,59,88,77,65,5
19519,-0.025141524086036537,93,88,92,91,92,82,8
19520,0.003390283308102316,54,66,90,86,84,69,93
19521,0.011302160726117227,57,77,91,79,73,58,54
19522,-0.006562971294189811,65,86,86,77,59,69,57
19523,0.007562319111193982,79,94,83,66,56,72,65
19524,0.003910681331182886,81,87,75,74,60,63,79
19525,0.013684672642449104,92,73,73,65,51,61,81
19526,0.012569540510146249,41,30,30,34,24,41,92
19527,0.002734339916373063,58,39,34,17,43,49,41
19528,0.006791853794295255,17,30,24,18,45,34,58
19529,-0.0017618347151644453,65,45,50,45,44,53,17
19530,0.0007996493587747455,37,28,42,28,46,56,65
19531,0.000894130884687261,41,57,41,22,49,60,37
19532,-0.00018080276427334677,47,60,27,54,55,56,41
19533,-0.012706933939810705,79,46,32,60,50,62,47
19534,0.005641341023552515,49,10,38,49,53,56,79
19535,0.002756776937744121,15,26,43,47,61,51,49
19536,0.003942304474415348,21,54,34,53,70,61,15
19537,-0.022835709123491976,69,74,78,79,75,78,21
19538,-0.0044180367898420956,84,35,79,57,74,78,69
19539,0.015996612793320875,51,69,62,65,70,73,84
19540,-0.00258662214861205,11,75,65,77,64,79,51
19541,-0.018493631986114426,95,88,80,80,78,86,11
19542,0.029905750361857164,66,47,60,60,65,67,95
19543,0.00300055194099258,34,41,37,57,67,69,66
19544,0.0016619254881069525,58,66,64,65,69,66,34
19545,0.014270178419711009,40,47,68,59,74,60,58
19546,-0.0005977732944781878,73,68,76,60,73,58,40
19547,-0.002118277857048434,10,76,56,64,65,61,73
19548,-0.004873590200204947,83,88,76,73,71,47,10
19549,0.008143460919888046,88,54,56,61,61,26,83
