,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2270,0.0022521468907676927,48,59,50,21,13,1,50
2271,0.000836064477292453,61,61,63,25,6,4,48
2272,0.006926788859218158,63,47,60,24,5,4,61
2273,0.005052966460216135,41,56,28,36,4,4,63
2274,0.0029769885910391203,32,56,22,26,4,4,41
2275,-0.0006648823395717374,72,36,10,8,3,3,32
2276,0.012533489043071944,56,16,13,5,4,8,72
2277,0.011805673813090278,13,8,17,3,3,9,56
2278,-0.007211049121390589,26,18,47,3,7,17,13
2279,-0.02388810680102127,2,26,34,4,4,27,26
2280,-0.017022657150045584,60,82,30,1,14,47,2
2281,0.041118364364543636,75,62,22,5,36,43,60
2282,0.001149048498128025,84,16,4,3,26,33,75
2283,0.05428107856404885,13,4,0,5,29,34,84
2284,-0.04334934224263931,0,3,2,10,43,34,13
2285,-0.0922015392197747,26,3,0,27,50,46,0
2286,-0.01584172576868914,4,4,13,52,56,47,26
2287,-0.05402837747214606,8,11,29,69,64,60,4
2288,-0.03856616877718266,85,69,88,86,75,74,8
2289,0.015099062480265156,7,50,65,85,70,67,85
2290,-0.019739378301034668,91,93,80,82,77,75,7
2291,0.007878548962998,60,73,78,76,63,65,91
2292,0.011039331561305543,95,71,79,72,72,51,60
2293,0.012398325601918224,16,65,69,60,52,37,95
2294,0.005114828333756538,46,77,78,65,65,41,16
2295,-0.030472332468649325,90,86,82,74,66,41,46
2296,0.022704851397210568,35,71,63,51,52,8,90
2297,-0.022474547511312167,83,74,56,59,32,7,35
2298,0.017905463757268647,75,55,50,48,17,4,83
2299,0.011902334442198235,47,15,38,46,12,2,75
2300,-0.007071808502945864,26,39,39,44,9,7,47
2301,0.01187065203712212,25,50,46,52,4,19,26
2302,-0.015115571863821509,78,61,60,19,4,18,25
2303,0.006291369598385055,42,36,45,10,3,15,78
2304,-0.011168729850968841,64,55,60,9,0,18,42
2305,-0.00750098921964093,30,48,54,6,3,8,64
2306,-0.0025724531719824033,68,66,58,2,12,12,30
2307,0.005556078995680114,46,54,4,0,8,15,68
2308,0.0057459382160884856,64,52,4,1,14,16,46
2309,0.014918674426670053,42,2,8,2,11,28,64
2310,0.015959163491118922,49,6,8,2,7,34,42
2311,0.031563547065848414,3,5,1,8,8,41,49
2312,-0.08019946621716523,35,30,6,23,39,69,3
2313,-0.031457561814476336,34,4,8,37,44,54,35
2314,0.000615325973018388,39,5,4,44,69,52,34
2315,0.010768578756756186,1,15,33,41,71,69,39
2316,-0.03718031605388394,20,24,69,69,90,81,1
2317,-0.04215829346598488,74,75,70,82,91,85,20
2318,-0.011983630646398844,12,77,79,80,78,87,74
2319,-0.022458304326937184,88,84,90,91,84,95,12
2320,0.018443809790098083,84,87,60,84,79,92,88
2321,0.007888122023083087,30,69,48,86,70,91,84
2322,0.0009368837533778596,87,53,66,82,82,86,30
2323,0.013213127387511124,41,34,52,63,86,86,87
2324,0.005581101747975437,22,63,84,63,86,82,41
2325,-0.03149983970495773,52,76,87,84,94,87,22
2326,0.013176381719753216,82,95,93,78,91,84,52
2327,4.784315502948111e-05,55,91,91,77,86,77,82
2328,0.008240984043565991,96,95,75,83,85,73,55
2329,0.02822706958483012,49,72,28,83,75,64,96
2330,-0.0025517377855082124,87,43,48,89,70,64,49
2331,0.02091258290468789,60,8,25,78,65,57,87
2332,0.009006858408859841,12,21,34,60,62,58,60
2333,-0.02279798178363146,27,46,73,78,66,71,12
2334,-0.021951457107114325,74,78,92,83,75,73,27
2335,0.008323252375487256,45,82,94,83,70,78,74
2336,0.010917452768559377,81,96,94,77,70,74,45
2337,0.022183046863522904,83,95,82,69,68,74,81
2338,0.03167626553501046,90,91,82,55,52,75,83
2339,0.0223635871892538,59,26,49,36,36,60,90
2340,-0.023222919665043973,60,45,39,31,48,55,59
2341,0.007566641342863889,9,41,36,21,43,61,60
2342,-0.048656319571203976,80,61,56,44,65,66,9
2343,0.010809110154804458,46,49,36,31,64,39,80
2344,-0.01369841399242111,43,51,32,35,52,26,46
2345,-0.01607093879536514,47,34,29,51,54,36,43
2346,-0.005278939579177688,46,24,24,50,69,32,47
2347,-0.003636428913969425,34,35,33,54,65,24,46
2348,0.0029217580959188805,40,31,47,80,47,24,34
2349,-0.011076858902945741,55,52,52,63,34,22,40
2350,-0.012031662269129328,30,52,66,69,43,19,55
2351,0.0035582880876787733,80,60,65,74,43,21,30
2352,-0.00017145436162258054,43,69,65,68,22,17,80
2353,0.0027457454850690066,57,65,81,47,22,14,43
2354,-0.009411965067033344,86,73,78,33,18,11,57
2355,0.016258962409421374,43,76,63,30,16,7,86
2356,-0.016247683910060706,70,77,80,30,11,7,43
2357,0.01780353420286751,94,63,55,4,5,4,70
2358,0.02430276388468333,8,39,4,2,1,7,94
2359,-0.005627485386188735,50,51,2,4,0,7,8
2360,-0.0035692855221503006,75,8,6,4,0,8,50
2361,0.012634622637556214,39,0,3,4,2,8,75
2362,-0.0007485069119117503,3,1,3,6,4,4,39
2363,-0.040278301057443566,4,21,4,4,18,4,3
2364,-0.018661526592244067,83,21,14,8,24,8,4
2365,0.012521088937916149,45,6,13,1,14,21,83
2366,0.010695079254573248,10,8,9,7,12,60,45
2367,-0.03249707145646241,15,35,21,13,7,82,10
2368,-0.019764510001865854,52,28,17,46,14,91,15
2369,0.007539275091951403,56,22,4,46,6,96,52
2370,-0.001121918335901584,18,10,3,27,41,95,56
2371,-0.015209531148123956,39,5,5,28,93,94,18
2372,0.00028459285434778714,19,4,16,12,97,96,39
2373,-0.008523796087283708,8,19,75,28,97,95,19
2374,-0.006055563475907411,17,43,86,31,99,95,8
2375,0.0024083796618428193,50,95,77,87,99,95,17
2376,0.0020988428192108,58,94,68,98,99,95,50
2377,-0.007107259241301732,100,85,42,99,98,94,58
2378,0.049554365457022964,51,3,2,95,85,61,100
2379,-0.007155887089526414,9,0,2,96,87,56,51
