,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-02-01,144.12,1334.98,442.56,855.6,739.99,439.74,832.2,512.01,748.4,202.59,1129.14,868.08,564.42,652.62,711.24,228.37,711.79,523.2,731.59,623.25,493.27,666.48,248.66,786.26,751.07,713.18,633.49,1382.48
2005-02-02,143.92,1348.1,444.12,865.61,748.49,439.98,830.09,515.68,749.69,204.26,1126.34,876.34,573.0,653.23,712.63,229.59,712.12,524.0,736.79,622.68,495.87,666.78,258.58,787.67,749.62,714.6,637.15,1398.66
2005-02-03,149.05,1404.66,456.5,878.92,750.99,449.11,844.6,536.32,769.42,211.24,1138.29,898.63,586.96,665.85,727.36,238.15,717.02,531.9,773.83,632.15,512.32,682.16,273.63,804.68,767.83,725.62,652.23,1424.87
2005-02-04,149.35,1414.2,459.79,879.79,759.79,449.32,853.02,535.13,779.49,210.55,1165.9,899.58,585.14,676.99,740.5,238.14,733.19,546.08,769.34,635.72,510.58,694.22,273.74,818.38,773.73,736.13,647.99,1443.86
2005-02-16,151.94,1451.17,468.85,903.67,777.15,460.0,874.21,547.84,801.84,216.64,1197.6,923.64,614.19,693.13,764.44,241.82,749.9,557.57,790.6,648.53,524.62,710.63,284.11,842.25,782.13,747.61,668.51,1482.87
2005-02-17,152.59,1442.23,467.76,900.83,772.86,462.62,868.41,542.49,799.73,216.57,1184.68,921.8,605.99,697.82,759.28,238.55,749.69,558.52,790.02,646.75,523.09,709.09,282.44,841.03,788.48,749.2,671.5,1473.37
2005-02-18,153.35,1451.37,468.19,896.3,767.3,465.52,865.09,544.52,800.69,216.45,1179.33,921.32,601.41,698.7,752.68,239.85,750.35,559.21,791.77,644.68,525.67,711.13,282.0,837.67,785.28,748.89,669.59,1456.97
2005-02-21,152.79,1448.72,470.19,897.28,769.1,465.59,865.27,543.69,801.78,216.16,1176.86,922.28,607.49,697.78,753.09,239.72,750.87,558.33,793.58,644.6,527.03,708.14,283.39,838.18,782.8,749.15,668.31,1458.14
2005-02-22,155.08,1469.0,478.67,908.26,781.29,473.56,875.42,551.21,819.86,220.76,1201.86,933.3,615.58,707.46,764.51,243.12,758.22,569.17,803.46,652.33,534.38,719.86,286.49,851.44,793.21,757.38,689.91,1481.8
2005-02-23,159.63,1497.2,492.21,923.78,786.22,482.46,890.31,564.17,843.25,225.14,1216.51,952.9,613.28,727.13,777.01,249.97,773.9,579.9,812.0,665.93,544.73,736.38,289.56,872.06,809.94,771.75,706.05,1486.77
2005-02-24,161.26,1494.15,491.69,921.66,783.26,486.44,891.54,571.38,849.58,226.18,1210.89,959.0,611.01,729.88,769.9,253.08,784.74,589.2,807.25,669.76,547.98,741.83,289.23,874.94,817.59,776.3,708.38,1487.55
2005-02-25,162.9,1511.86,494.18,929.39,789.81,494.57,902.38,582.53,858.0,228.4,1219.43,970.59,615.92,736.27,778.33,255.97,794.84,594.97,823.02,671.88,553.36,746.76,294.31,885.14,826.9,782.73,715.76,1508.03
2005-02-28,161.72,1522.8,488.39,919.97,786.82,493.17,901.13,579.96,858.26,227.05,1211.52,961.22,599.01,735.35,764.3,255.03,787.54,588.41,811.87,668.8,555.97,743.78,286.32,883.32,835.71,779.91,712.83,1494.99
2005-03-01,161.19,1516.84,488.01,915.12,791.68,490.85,899.17,576.04,866.33,225.62,1200.97,957.08,596.11,731.56,762.24,254.37,784.76,588.1,807.02,666.19,554.03,744.24,286.66,879.17,833.18,775.97,709.84,1491.68
2005-03-02,161.03,1503.61,481.81,921.26,790.28,494.37,889.49,569.71,848.78,223.2,1194.96,957.33,591.94,726.5,755.05,251.12,778.25,583.75,795.12,663.17,550.51,731.81,284.37,876.2,835.25,772.86,712.7,1444.41
2005-03-03,158.99,1494.43,476.15,917.32,782.52,489.32,886.5,567.65,838.92,221.43,1190.12,941.39,590.79,717.95,751.76,250.28,773.01,578.03,783.66,656.92,545.78,723.48,284.36,866.95,831.38,766.06,698.88,1438.66
2005-03-04,159.12,1478.78,477.84,929.8,783.96,492.03,892.94,571.22,844.15,223.05,1202.47,946.35,592.46,722.5,758.28,254.1,775.56,580.25,788.8,657.38,550.29,727.61,285.4,873.27,840.24,771.24,700.64,1457.16
2005-03-07,158.79,1479.38,477.08,930.32,783.93,496.26,890.51,570.89,844.98,223.17,1202.93,944.52,592.44,722.06,759.72,252.84,777.9,578.57,786.17,658.61,552.32,727.72,285.37,874.77,835.76,770.89,698.79,1458.43
2005-03-08,160.56,1481.36,480.56,934.97,787.75,495.36,896.89,577.06,850.93,225.45,1215.43,952.49,592.73,725.41,763.36,257.09,781.39,581.64,791.04,662.91,557.75,735.21,286.33,886.15,840.91,773.34,702.42,1474.2
2005-03-09,162.71,1494.43,485.23,944.32,784.62,500.1,912.95,586.71,872.0,229.24,1227.95,965.92,588.2,736.94,769.92,259.63,796.58,590.16,803.17,673.24,563.89,745.25,289.03,900.38,862.2,789.86,712.01,1491.4
2005-03-10,158.21,1451.2,478.43,924.25,765.72,488.94,899.44,575.13,847.32,225.03,1209.38,950.18,578.17,718.14,750.13,255.05,781.83,575.88,785.21,658.36,553.76,725.13,279.55,880.55,843.22,777.49,696.7,1458.29
2005-03-11,157.97,1440.38,479.12,923.91,759.14,486.38,894.95,572.79,848.77,222.74,1209.8,944.79,575.15,714.85,746.53,252.68,781.84,573.43,780.4,649.51,550.97,727.26,274.62,878.17,847.43,776.14,695.24,1448.44
2005-03-14,156.72,1443.81,478.15,911.22,760.57,476.33,894.79,565.61,848.07,222.39,1228.24,938.94,570.56,711.92,736.2,247.69,781.56,563.52,762.31,641.16,547.38,719.47,266.51,872.47,850.23,775.39,683.62,1458.69
2005-03-15,157.09,1458.74,474.34,903.25,755.81,479.37,907.92,555.93,848.79,223.47,1233.62,935.26,564.7,708.88,729.5,248.49,783.62,561.53,756.3,641.42,546.55,712.74,267.9,873.05,855.28,777.66,685.72,1461.62
2005-03-16,158.04,1422.47,466.62,887.8,745.93,474.56,897.2,551.1,828.17,220.21,1212.1,919.13,561.51,698.89,719.81,248.0,772.57,556.64,751.72,632.1,537.76,703.26,260.71,857.55,837.72,763.06,671.9,1439.27
2005-03-17,155.08,1430.53,459.88,882.04,749.79,470.89,900.35,550.95,823.44,218.43,1211.97,909.86,562.14,692.1,700.61,248.95,771.15,552.24,733.74,628.45,538.07,693.91,259.14,854.45,825.4,761.11,663.16,1432.61
2005-03-18,152.19,1371.58,450.23,872.81,737.69,458.97,888.2,531.82,805.75,213.08,1190.91,892.77,562.82,679.89,689.18,234.38,753.9,538.42,718.12,619.78,533.29,673.47,256.51,838.24,815.04,744.45,649.91,1415.95
2005-03-21,152.33,1358.77,442.04,870.12,724.08,456.05,887.99,533.24,802.8,211.73,1186.91,891.06,568.34,678.92,684.32,231.02,748.4,536.27,712.65,610.63,528.32,667.45,252.25,835.56,810.8,741.16,643.6,1413.7
2005-03-22,146.28,1354.63,433.13,844.4,702.72,447.02,885.77,516.52,779.3,208.66,1190.9,869.79,551.81,660.75,670.17,226.37,732.18,519.85,685.03,588.6,516.5,642.55,242.43,826.15,800.99,732.55,638.91,1407.26
2005-03-23,143.7,1374.39,427.58,838.46,693.95,443.13,884.69,506.56,781.79,207.08,1199.64,865.54,547.77,654.21,670.12,226.97,733.46,515.8,677.63,588.21,514.82,631.76,238.35,823.58,805.09,726.84,639.0,1379.65
2005-03-24,146.62,1355.63,428.02,839.83,692.73,445.23,873.09,498.36,787.32,206.3,1181.26,865.8,550.89,655.14,672.49,220.9,726.75,517.72,688.41,592.85,511.76,636.59,241.63,813.95,798.83,724.1,635.66,1373.81
2005-03-25,150.68,1370.47,433.28,848.09,700.23,454.78,882.71,509.82,797.77,209.42,1196.6,877.98,551.26,664.44,678.72,225.24,736.51,523.2,696.72,598.59,520.1,641.91,242.34,825.93,805.43,732.66,646.03,1384.94
2005-03-28,148.15,1360.04,426.03,836.93,694.83,452.33,885.11,495.07,784.15,205.81,1194.06,864.0,547.89,652.58,664.67,215.79,728.29,508.71,683.86,590.12,511.54,625.98,234.15,816.4,788.67,723.01,635.88,1379.2
2005-03-29,150.82,1370.18,430.38,843.77,694.96,453.94,890.04,503.63,785.07,207.17,1201.44,869.97,554.77,652.71,665.72,220.12,731.25,515.73,685.15,592.53,513.79,628.64,235.76,824.14,794.73,728.54,643.03,1392.3
2005-03-30,145.51,1359.55,421.4,827.64,683.62,438.25,871.51,488.15,752.07,199.32,1173.3,845.97,539.57,632.77,648.98,213.13,711.93,498.78,667.31,583.18,497.95,622.1,226.72,801.99,771.03,708.85,619.96,1373.92
2005-03-31,142.82,1345.73,417.37,820.97,669.05,431.94,861.44,486.43,743.55,196.81,1162.45,838.44,535.19,623.6,649.76,212.05,708.45,493.02,655.96,579.6,490.16,616.88,226.45,794.94,767.15,701.95,611.95,1349.24
2005-04-01,143.6,1362.65,421.49,829.32,675.14,435.47,870.04,486.51,753.97,199.0,1172.56,842.63,543.17,627.28,655.38,214.97,711.89,495.63,657.04,585.01,498.08,621.37,226.53,804.1,769.68,705.39,618.03,1366.6
2005-04-04,146.89,1405.41,429.54,848.73,690.02,442.55,887.07,495.67,772.87,203.81,1192.46,852.42,556.25,638.34,665.45,219.38,726.2,506.39,667.46,593.89,507.99,630.05,243.94,823.02,785.59,720.65,631.51,1400.91
2005-04-05,145.86,1430.62,423.79,845.35,691.83,439.42,884.45,487.63,772.88,204.16,1199.09,851.93,555.92,637.18,661.33,216.15,728.66,504.87,660.07,583.04,505.7,621.42,244.38,822.27,800.21,719.54,627.21,1385.58
2005-04-06,141.93,1437.65,417.77,846.8,685.94,433.8,877.43,477.66,770.98,202.62,1201.18,843.61,555.13,628.87,657.83,210.14,728.53,503.63,652.75,573.27,509.15,604.74,235.54,822.67,806.64,715.46,620.51,1362.94
2005-04-07,149.56,1472.58,425.46,868.22,695.57,441.42,897.93,494.03,794.58,209.7,1239.44,865.96,575.59,643.11,670.26,216.75,743.9,514.29,668.77,582.1,521.73,617.11,249.21,845.71,822.59,729.87,636.24,1379.03
2005-04-08,151.85,1467.55,430.88,866.59,694.88,450.78,904.3,502.21,804.59,211.32,1238.44,874.55,590.28,653.35,682.63,220.97,752.48,524.09,683.75,591.93,526.63,633.93,256.0,850.87,823.71,743.49,639.44,1384.08
2005-04-11,153.04,1469.11,441.94,878.36,690.35,455.43,912.57,516.29,818.99,212.39,1232.19,891.6,603.96,664.2,688.63,224.34,756.82,538.22,689.14,610.23,528.58,644.91,258.3,866.6,818.5,752.84,648.19,1387.74
2005-04-12,151.08,1453.03,441.99,865.55,683.05,448.72,904.38,508.06,807.09,210.94,1222.83,879.45,598.74,654.05,679.52,222.93,746.82,523.8,682.68,602.91,521.19,635.87,250.66,853.16,807.14,743.41,636.58,1379.94
2005-04-13,151.69,1467.16,445.74,874.13,688.81,451.6,908.52,510.73,815.52,212.26,1235.88,885.84,604.06,658.1,684.86,224.42,751.62,527.05,689.15,608.96,525.1,642.27,257.68,858.98,814.78,745.88,643.91,1392.11
2005-04-14,152.89,1457.19,453.69,873.1,679.57,450.36,905.89,505.69,810.0,213.4,1226.9,884.21,595.66,658.02,683.79,219.59,756.0,524.43,702.39,613.77,526.65,639.57,267.03,864.71,808.4,748.25,649.35,1399.78
2005-04-15,149.29,1430.08,442.55,858.63,667.86,440.85,893.88,491.51,791.56,208.35,1215.77,858.38,586.43,642.66,669.31,214.18,739.33,511.68,681.88,603.53,513.73,621.72,254.73,850.74,800.13,732.65,637.26,1384.88
2005-04-18,146.94,1419.1,430.27,840.5,658.44,432.82,879.29,482.35,778.92,205.35,1206.66,836.76,584.75,635.03,658.03,210.76,725.53,500.63,667.06,589.59,504.71,606.34,249.72,836.42,800.02,722.26,626.55,1373.53
2005-04-19,146.46,1417.15,431.82,840.71,659.3,430.47,875.54,483.18,780.08,204.33,1202.93,836.26,587.54,631.76,659.91,212.2,724.34,501.09,667.3,587.36,505.41,606.17,252.76,834.01,785.84,718.93,619.65,1366.28
2005-04-20,144.64,1399.98,431.69,827.88,649.34,426.54,866.07,466.53,774.1,201.48,1199.29,822.88,581.69,626.55,647.06,202.74,718.98,490.7,660.2,582.9,498.77,589.19,254.36,822.51,766.93,709.37,611.66,1365.5
2005-04-21,142.03,1408.53,426.63,817.28,641.0,413.2,852.64,446.63,758.52,197.36,1200.22,805.94,582.19,614.39,628.99,191.52,712.93,478.83,644.03,576.2,490.66,571.17,246.46,813.93,759.23,706.33,603.73,1355.61
2005-04-22,142.18,1414.22,420.85,813.16,645.79,403.65,855.52,450.33,747.87,193.78,1213.6,772.62,576.15,602.67,619.99,193.9,705.86,466.73,626.74,567.27,482.83,561.59,238.92,801.32,752.05,702.67,595.71,1339.59
2005-04-25,137.79,1360.58,420.11,803.53,623.99,394.3,857.12,440.05,727.83,188.24,1202.43,748.64,567.41,592.16,611.11,187.14,694.58,453.29,607.67,552.78,472.42,540.92,233.04,783.92,741.92,691.06,578.28,1314.0
2005-04-26,139.06,1340.9,424.27,807.87,631.23,396.52,871.38,446.01,731.01,189.82,1193.58,749.75,572.77,595.22,616.39,189.97,699.88,460.84,611.55,554.37,474.52,547.04,244.79,788.04,742.31,695.05,584.48,1306.42
2005-04-27,140.31,1357.85,431.45,814.81,629.05,400.03,880.95,445.12,732.57,190.63,1195.65,739.69,576.05,598.83,622.17,183.79,701.29,467.44,619.97,556.11,478.66,551.08,257.61,791.75,746.36,706.67,586.1,1278.13
2005-04-28,140.03,1343.76,423.35,807.41,625.17,393.44,874.27,429.29,721.16,189.04,1192.87,722.9,564.76,589.3,613.21,171.77,690.4,462.71,614.94,548.91,476.11,542.32,255.65,784.22,738.17,699.0,579.19,1259.79
2005-04-29,143.34,1355.97,431.88,823.87,624.79,405.4,892.99,446.42,732.45,192.02,1207.39,741.06,580.61,600.78,629.53,177.16,707.99,471.19,626.21,561.64,480.39,549.69,264.33,791.83,748.32,710.65,592.09,1263.47
2005-05-09,137.83,1329.43,422.26,812.42,613.2,390.83,876.29,437.54,709.0,185.87,1178.96,716.84,584.78,579.76,613.18,175.34,690.19,455.33,615.08,546.34,463.43,534.83,257.55,768.3,719.68,695.97,575.88,1229.21
2005-05-10,135.13,1295.13,416.48,787.96,602.74,379.53,860.32,432.48,683.49,180.52,1149.12,692.54,583.63,565.2,599.29,169.73,673.13,439.85,603.09,537.12,447.96,523.87,253.52,745.72,693.91,678.3,554.87,1217.41
2005-05-11,138.54,1364.71,424.76,794.82,604.16,388.76,863.11,442.19,688.83,182.4,1151.68,702.61,590.75,574.08,611.3,172.7,683.07,451.39,610.32,545.53,453.43,537.16,262.41,752.86,706.03,687.91,556.21,1222.47
2005-05-12,137.35,1340.21,426.19,781.1,602.75,386.49,847.38,445.02,675.73,180.6,1129.38,700.9,573.16,565.48,596.78,176.17,676.31,449.11,603.21,540.56,448.5,531.58,259.84,739.54,683.29,676.88,553.21,1186.75
2005-05-13,136.29,1345.25,425.65,776.57,602.41,384.36,841.42,453.06,673.58,179.81,1125.07,704.03,566.88,564.1,577.58,177.97,672.72,448.66,604.84,542.17,453.47,534.28,252.9,736.36,668.76,679.18,550.86,1176.97
2005-05-16,135.47,1237.94,425.08,769.64,604.76,387.5,848.9,450.11,651.82,179.79,1115.52,703.34,568.42,568.15,572.78,177.89,680.75,449.27,607.29,542.88,454.85,535.25,253.79,732.53,672.56,683.64,551.06,1170.62
2005-05-17,136.57,1241.24,424.74,768.34,599.13,386.92,848.27,446.63,648.16,180.67,1116.01,708.9,570.91,568.91,573.76,176.1,679.42,449.88,612.58,542.16,458.69,536.43,255.73,733.84,674.09,685.81,554.05,1174.71
2005-05-18,136.77,1251.55,428.58,777.33,586.69,390.2,848.81,453.73,659.78,182.11,1109.37,714.43,576.94,573.1,584.91,181.36,681.85,452.56,622.2,546.67,457.73,543.5,258.6,732.94,673.88,691.9,559.81,1181.33
2005-05-19,137.85,1253.8,433.02,778.27,589.4,393.76,850.75,455.73,666.27,182.55,1112.66,718.73,577.12,575.13,589.35,180.37,682.62,457.2,623.79,550.16,457.74,542.07,257.15,725.82,676.84,692.92,562.22,1178.32
2005-05-20,140.06,1267.69,432.79,788.88,595.45,395.02,857.5,452.47,670.57,183.17,1121.93,722.07,579.43,574.3,593.35,179.79,687.18,457.74,621.09,555.67,462.07,539.13,259.52,733.53,677.2,697.51,565.37,1193.1
2005-05-23,137.19,1244.99,422.45,775.48,583.81,380.79,844.21,440.59,653.1,179.45,1113.64,701.98,562.54,534.59,575.93,171.83,668.55,445.77,606.95,541.94,452.9,521.9,265.04,710.92,660.78,681.64,549.58,1177.23
2005-05-24,137.79,1202.29,422.5,763.28,583.36,378.83,841.66,443.59,651.45,178.06,1113.25,688.31,560.33,527.51,574.8,174.79,665.41,443.18,606.35,539.79,452.1,521.38,266.98,703.37,659.02,679.21,547.15,1150.21
2005-05-25,139.88,1211.18,430.66,771.21,592.95,386.56,844.91,454.42,658.65,180.88,1120.02,703.31,567.02,535.74,582.42,179.4,671.6,453.46,622.63,543.17,458.46,530.4,270.89,710.7,672.51,679.53,553.5,1159.34
2005-05-26,137.88,1207.19,429.52,768.76,588.49,386.04,826.44,450.48,660.03,179.82,1090.82,710.6,564.86,541.15,582.54,177.63,665.79,455.18,624.7,540.53,457.75,539.86,262.52,705.24,675.52,666.31,551.18,1162.3
2005-05-27,136.99,1206.07,426.31,763.6,586.09,384.15,815.42,440.54,653.64,178.05,1069.63,705.69,562.08,537.78,576.47,177.09,658.92,453.61,621.86,536.82,453.61,539.73,260.7,697.05,671.02,662.41,547.13,1158.38
2005-05-30,136.34,1205.33,423.05,758.49,595.53,382.48,807.93,436.04,650.39,175.78,1061.32,701.99,554.1,533.7,572.76,176.09,656.14,451.2,624.32,533.15,451.85,535.94,257.31,690.59,669.96,656.05,538.33,1149.99
2005-05-31,137.58,1224.56,422.96,766.52,602.27,386.71,824.01,436.67,659.75,177.83,1074.74,710.7,558.91,547.3,579.6,177.96,666.0,456.69,636.76,539.83,459.72,533.87,255.56,701.66,671.74,662.03,545.15,1162.95
2005-06-01,135.72,1162.94,417.87,758.34,588.95,377.82,811.22,426.7,641.79,173.26,1050.18,692.47,553.96,536.02,569.13,172.33,655.7,442.04,626.5,529.98,451.14,523.67,253.76,681.88,660.0,652.8,528.86,1154.3
2005-06-02,131.75,1123.45,408.56,738.92,582.61,374.11,783.32,423.59,633.43,168.93,1003.7,680.91,537.48,530.52,557.91,171.12,648.53,432.97,617.72,516.49,440.57,517.4,252.26,670.53,643.66,636.42,513.39,1130.03
2005-06-03,130.08,1119.51,406.86,729.86,582.77,372.05,771.79,412.62,625.42,167.56,1001.01,679.84,542.37,522.14,554.87,165.01,643.51,430.34,613.39,507.2,436.98,512.14,250.56,660.9,637.03,631.89,510.08,1118.75
2005-06-06,131.39,1102.85,407.23,733.65,581.64,370.42,774.38,402.02,619.09,167.64,1012.4,683.72,548.05,520.53,552.88,164.41,641.2,422.5,602.75,508.32,437.42,509.06,248.57,660.02,632.11,632.8,509.03,1120.05
2005-06-07,134.12,1146.04,414.37,752.35,597.2,379.57,806.8,417.42,645.63,173.0,1046.9,703.28,559.91,532.97,570.26,173.64,664.95,438.32,617.77,520.61,451.35,528.64,256.29,683.24,654.07,650.43,528.76,1160.36
2005-06-08,135.71,1156.78,416.39,762.52,600.64,380.66,814.85,422.62,649.07,174.08,1056.19,709.65,568.76,535.91,579.77,178.66,666.76,442.21,623.43,521.02,456.55,535.85,259.22,689.17,653.54,654.63,533.21,1170.08
2005-06-09,142.65,1242.01,440.89,804.97,622.96,403.02,865.24,451.07,693.38,183.21,1124.71,742.84,591.96,566.11,610.02,193.88,706.13,471.25,653.5,551.6,483.36,571.37,286.58,734.51,688.4,692.76,569.34,1244.53
2005-06-10,143.83,1211.98,438.43,805.24,619.65,402.92,849.8,452.51,685.5,182.23,1110.18,740.87,595.36,565.51,603.24,196.54,704.58,470.4,664.51,550.95,484.71,571.21,290.15,734.01,695.4,683.38,573.08,1229.55
2005-06-13,142.25,1185.57,436.15,795.44,619.02,398.62,845.01,440.7,673.26,179.98,1096.07,734.54,588.35,569.72,600.27,190.85,701.22,465.58,667.04,545.23,479.23,566.44,288.37,721.79,689.27,678.59,570.28,1211.59
2005-06-14,142.46,1190.09,432.27,801.93,621.2,398.78,845.99,450.31,674.21,179.62,1104.05,739.64,590.41,564.51,601.74,192.45,699.99,463.71,674.78,545.48,479.63,560.48,280.04,722.36,690.11,675.05,568.52,1228.99
2005-06-15,138.07,1156.4,422.04,786.58,608.09,387.66,832.8,440.39,654.35,173.45,1090.19,718.93,578.27,547.72,584.28,190.05,683.25,447.91,645.02,533.42,464.03,544.6,276.79,699.63,669.72,658.69,554.61,1207.93
2005-06-16,137.0,1148.71,420.92,787.51,607.73,383.22,829.32,434.57,648.82,172.42,1083.41,705.48,581.64,541.0,580.78,186.97,680.46,443.86,638.51,530.67,462.18,538.47,278.13,691.28,661.23,652.07,556.19,1202.69
2005-06-17,140.45,1162.09,426.28,808.28,608.4,386.54,838.47,439.06,658.99,173.31,1096.44,709.33,590.19,547.75,587.12,188.4,694.67,447.9,647.04,534.92,466.88,544.9,277.8,698.99,679.17,660.3,562.42,1232.12
2005-06-20,138.87,1163.9,421.61,808.23,615.43,382.76,840.14,428.96,648.12,170.39,1100.5,706.53,591.12,543.4,583.86,185.64,687.46,438.23,644.9,534.31,463.94,537.66,275.2,690.67,685.9,655.68,558.92,1217.81
2005-06-21,142.62,1213.2,430.67,824.96,616.48,396.44,863.65,447.7,673.04,176.38,1137.5,731.68,603.26,560.55,599.31,195.71,704.14,450.13,663.91,548.53,480.04,556.48,281.68,718.79,708.08,669.9,576.95,1230.44
2005-06-22,141.69,1187.39,429.38,822.57,612.47,394.77,863.98,444.43,667.89,175.1,1131.91,729.66,605.67,557.82,598.98,194.1,702.22,447.82,660.41,549.81,478.74,553.2,274.03,713.69,710.37,668.45,573.65,1218.85
2005-06-23,142.08,1192.45,426.5,818.71,618.47,394.37,871.52,442.67,669.13,175.0,1143.41,731.93,605.89,557.63,599.25,195.83,703.35,449.22,656.48,551.49,480.54,551.2,269.13,717.44,715.95,670.27,571.82,1224.86
2005-06-24,142.02,1195.81,423.14,816.16,617.94,391.08,861.84,439.78,664.62,173.57,1139.48,727.05,600.29,554.2,596.17,194.34,699.31,446.0,645.3,548.06,477.2,546.08,265.69,714.05,705.35,665.92,570.89,1218.49
2005-06-27,145.92,1217.31,430.36,827.91,632.99,397.62,881.37,452.5,678.66,177.55,1151.84,739.45,614.75,565.09,607.75,199.31,709.04,454.99,662.58,554.72,487.64,554.75,270.97,729.95,719.62,676.53,583.64,1235.87
2005-06-28,146.0,1214.43,431.6,829.47,625.89,398.81,880.59,448.62,674.59,176.51,1148.81,736.59,608.69,565.29,610.88,197.87,711.7,456.33,663.47,556.66,484.16,555.17,269.07,726.78,718.59,679.9,579.37,1225.29
2005-06-29,145.78,1210.23,430.0,827.64,626.68,398.1,877.87,448.29,675.31,175.68,1132.24,729.25,601.93,560.6,608.56,203.89,707.95,456.37,660.29,553.26,483.39,552.38,266.96,726.2,709.53,677.02,580.65,1224.08
2005-06-30,142.22,1184.23,418.79,811.28,612.93,387.0,863.14,439.42,658.85,171.27,1109.22,710.05,587.4,545.07,591.11,199.56,693.65,440.27,639.92,540.15,471.55,533.73,262.12,705.89,694.43,663.65,576.24,1191.98
2005-07-01,137.22,1142.42,404.84,794.19,597.64,371.15,842.24,416.91,637.77,162.74,1089.1,677.66,575.98,526.56,573.48,188.32,672.61,418.72,623.92,524.74,457.05,508.79,247.0,683.61,674.1,641.62,561.77,1183.07
2005-07-04,131.2,1118.93,392.93,782.9,584.7,359.51,827.04,399.09,615.95,156.88,1073.08,650.54,573.15,509.1,557.88,185.12,653.55,400.24,589.66,512.43,441.72,482.24,234.14,664.5,662.29,622.87,545.72,1164.89
2005-07-05,132.36,1118.54,397.1,786.63,590.4,362.13,832.57,407.12,621.03,159.1,1079.24,659.49,575.66,511.57,563.51,187.41,658.12,404.54,600.19,519.44,446.91,485.75,230.44,668.55,673.74,626.28,546.66,1157.01
2005-07-06,132.74,1105.59,393.23,782.84,590.28,361.84,823.05,406.45,623.68,157.68,1068.03,660.42,577.62,513.49,563.03,187.25,651.92,403.35,601.64,518.63,438.28,480.0,218.29,664.69,673.1,627.49,544.86,1152.11
2005-07-07,133.55,1115.06,393.66,786.17,585.25,363.32,823.3,406.38,625.53,157.64,1063.98,659.75,575.77,514.71,564.91,187.71,652.74,402.32,597.83,517.46,437.86,480.42,214.5,667.98,672.21,627.62,545.25,1153.73
2005-07-08,132.26,1093.79,384.27,778.84,581.17,355.38,820.97,395.8,607.62,153.86,1046.27,647.12,566.46,501.8,549.7,181.46,641.68,388.08,586.41,508.78,425.8,464.91,211.83,657.48,657.27,615.71,539.12,1135.23
2005-07-11,130.78,1046.76,384.6,777.24,576.9,350.05,826.27,396.26,604.03,151.59,1040.62,640.61,569.88,496.3,541.31,180.01,636.06,383.05,582.57,501.22,419.52,457.22,216.03,652.72,652.44,608.07,538.4,1129.22
2005-07-12,128.97,1030.72,383.52,770.34,575.0,346.61,823.02,394.86,600.53,149.76,1036.98,631.77,567.69,489.22,539.18,179.12,633.64,381.9,580.53,499.99,411.97,456.04,212.39,649.5,646.23,601.21,535.43,1122.49
2005-07-13,132.71,1058.15,395.18,787.3,592.63,355.33,831.67,410.11,615.03,155.09,1064.96,648.91,594.9,501.55,553.35,188.6,647.98,393.39,600.72,510.9,425.49,470.16,225.07,669.11,658.81,615.39,545.31,1145.93
2005-07-14,132.84,1065.89,396.88,784.55,595.67,353.78,831.15,414.02,613.88,156.19,1064.62,648.61,595.12,498.94,554.8,188.44,652.01,392.0,599.92,511.06,425.16,474.76,224.6,669.47,656.82,613.41,544.67,1151.56
2005-07-15,132.31,1070.79,388.56,773.71,596.88,347.98,825.9,404.82,605.78,152.9,1069.31,638.26,594.99,484.89,545.24,186.01,648.44,382.51,592.11,506.99,417.3,461.66,221.5,662.17,646.65,604.18,536.8,1148.5
2005-07-18,130.36,1053.12,381.63,761.1,588.31,335.87,816.86,396.61,594.0,148.94,1065.45,620.78,591.18,469.88,533.22,183.06,638.76,375.32,581.75,497.8,402.58,448.19,217.07,647.16,636.88,592.9,525.03,1143.8
2005-07-19,130.7,1048.7,381.5,758.63,592.1,336.93,814.5,399.32,584.18,149.12,1065.26,621.75,595.07,470.43,532.08,183.13,636.1,371.64,578.93,497.43,397.95,439.2,220.27,644.56,627.73,590.83,525.95,1144.43
2005-07-20,131.96,1057.05,384.13,761.45,596.55,339.17,814.64,402.65,587.03,151.09,1067.48,624.17,598.44,474.47,540.56,184.4,640.99,374.44,582.59,504.96,401.68,437.25,223.75,647.51,632.5,593.07,531.55,1149.27
2005-07-21,130.01,1065.41,381.77,768.73,598.79,337.45,815.8,402.4,586.09,150.46,1074.32,622.18,598.88,470.16,543.05,183.7,646.71,367.99,585.36,503.8,400.97,427.65,222.0,641.91,637.52,592.62,533.1,1159.61
2005-07-22,131.46,1068.13,382.5,775.87,599.14,340.65,822.04,413.22,592.5,150.53,1080.22,621.02,607.59,467.54,556.72,188.14,645.77,376.48,589.87,514.5,405.46,437.84,226.67,647.65,648.95,598.59,537.21,1168.06
2005-07-25,134.02,1077.2,377.21,783.78,609.28,345.91,833.0,413.11,598.01,151.47,1090.49,629.59,619.22,470.99,574.23,190.25,659.6,385.27,589.35,522.29,414.36,449.0,229.95,656.74,662.21,606.83,545.32,1174.6
2005-07-26,135.66,1085.49,375.82,789.53,615.1,347.67,833.17,417.35,597.59,152.75,1090.42,635.72,623.57,473.89,585.49,191.06,663.78,388.35,593.9,521.68,417.04,452.01,231.74,660.25,664.66,609.21,550.88,1175.92
