"Symbol","Description","GICS sector","Category1","Category2","Category3","Market Cap","Average Volume","Actions"
"AVY","Avery Dennison Corp","Materials","US Equity","Common stocks","Large cap","$13,758,515,429","509,402","Analyze"
"VRTV","Veritiv Corp","Industrials","US Equity","Common stocks","Small cap","$1,689,118,613","197,693","Analyze"
"HNI","Hni Corp","Industrials","US Equity","Common stocks","Small cap","$1,097,286,057","653,722","Analyze"
"SCS","Steelcase Inc Class A","Industrials","US Equity","Common stocks","Small cap","$702,468,735","950,581","Analyze"
"PBI","Pitney Bowes Inc","Industrials","US Equity","Common stocks","Small cap","$622,371,374","1,347,320","Analyze"
"EBF","Ennis Inc","Industrials","US Equity","Common stocks","Small cap","$530,162,764","193,589","Analyze"
"PMTS","CPI Card Group Inc.","Information Technology","US Equity","Common stocks","Small cap","$490,749,266","72,211","Analyze"
"ACCO","Acco Brands Corp","Industrials","US Equity","Common stocks","Small cap","$471,617,580","753,583","Analyze"
