,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-02-01,145.65,1358.21,443.47,866.62,749.64,440.89,834.62,516.79,751.26,205.14,1129.41,878.23,573.68,655.15,712.95,230.81,712.95,524.2,740.03,624.37,499.35,667.1,256.23,787.03,751.57,715.48,641.9,1398.53
2005-02-02,153.82,1445.82,470.77,907.47,781.34,463.33,869.57,554.11,795.34,216.79,1182.8,928.42,600.36,690.76,750.1,248.34,746.79,555.88,792.59,653.76,525.12,711.17,278.02,831.78,789.86,749.72,674.31,1465.38
2005-02-03,149.73,1422.96,460.71,889.88,764.21,452.58,859.29,539.66,782.86,213.37,1171.49,911.58,588.25,679.16,742.81,239.2,734.63,546.46,784.84,638.68,516.96,696.12,278.6,821.93,776.96,739.98,659.85,1448.42
2005-02-04,152.63,1452.55,469.76,902.91,774.41,457.86,873.23,549.07,796.91,217.24,1196.91,927.69,620.07,693.41,761.81,243.35,748.29,557.19,803.47,647.91,524.31,708.76,286.26,840.13,789.18,749.25,671.19,1485.77
2005-02-16,155.23,1465.15,472.52,909.04,786.97,466.64,877.07,552.84,808.86,220.36,1200.83,936.61,617.69,704.84,765.38,243.31,755.54,563.02,805.49,654.07,530.59,716.1,288.62,850.68,796.43,754.45,680.89,1496.47
2005-02-17,155.63,1455.59,475.7,907.91,782.65,469.71,876.86,557.92,810.71,221.04,1193.16,939.91,613.68,705.47,767.06,246.38,757.56,568.01,805.05,653.19,532.57,729.98,287.06,848.54,794.51,757.75,684.42,1483.08
2005-02-18,154.22,1452.47,469.22,898.0,771.1,465.53,865.81,546.08,800.69,217.89,1179.7,927.37,604.89,699.17,753.32,242.45,751.21,559.36,796.9,645.47,531.2,711.43,285.38,837.76,785.63,749.6,674.86,1457.21
2005-02-21,157.05,1476.27,480.3,911.49,785.88,474.0,879.03,553.99,823.84,222.12,1205.81,940.85,622.46,710.24,767.65,244.38,761.62,569.91,809.13,653.93,538.66,722.63,290.33,855.63,794.8,760.67,690.65,1488.67
2005-02-22,161.73,1505.16,495.6,930.72,798.86,486.34,896.58,570.65,850.56,228.37,1227.62,966.7,627.8,728.78,783.0,251.64,777.5,583.19,827.19,671.62,551.44,741.07,296.2,876.22,814.02,777.73,715.71,1516.36
2005-02-23,164.8,1506.65,498.08,931.04,797.17,490.53,899.06,576.39,856.22,229.8,1222.66,973.58,616.92,734.73,783.42,253.49,790.97,591.0,823.81,674.08,555.19,746.8,294.1,883.96,831.9,780.34,721.7,1508.72
2005-02-24,165.01,1509.71,496.0,929.68,794.86,494.57,902.64,588.93,860.36,230.67,1220.68,982.24,617.22,739.73,779.87,259.47,795.19,597.67,833.15,674.65,557.41,747.47,300.16,885.95,830.61,783.99,722.3,1508.98
2005-02-25,164.66,1529.55,495.89,932.35,794.9,494.94,908.81,588.63,860.67,230.12,1220.84,981.88,619.67,736.86,778.95,259.43,795.09,595.02,828.84,676.08,562.38,746.82,296.08,887.24,841.18,786.05,728.22,1508.76
2005-02-28,165.05,1531.67,490.99,923.95,801.75,496.23,907.31,586.17,868.21,230.08,1216.25,974.65,602.8,740.13,766.47,257.7,792.26,593.28,821.44,672.89,561.8,748.86,288.14,888.43,839.53,783.19,724.28,1504.84
2005-03-01,164.53,1530.26,492.64,921.04,798.32,505.1,903.73,583.51,871.12,228.79,1208.79,970.62,600.65,738.02,767.14,256.55,792.45,591.87,816.23,669.33,562.56,745.83,289.77,888.96,845.42,782.47,725.94,1494.87
2005-03-02,162.82,1504.82,482.43,922.27,791.55,494.45,890.72,573.21,848.85,224.6,1195.55,965.48,593.73,726.93,756.33,252.43,778.65,584.24,800.23,664.09,553.15,731.91,289.94,878.49,838.76,774.0,720.68,1445.55
2005-03-03,162.26,1510.48,482.54,928.72,791.38,497.15,896.18,578.25,854.48,226.83,1205.07,962.78,600.24,728.12,762.4,257.06,782.27,589.1,799.51,664.48,557.56,733.08,289.54,881.68,844.48,775.08,712.16,1467.88
2005-03-04,160.21,1484.54,478.72,932.78,787.44,493.8,894.65,574.85,846.22,225.01,1203.64,952.64,596.22,723.84,759.9,255.84,776.74,581.82,795.13,658.86,555.66,728.73,288.62,874.65,842.64,772.54,708.42,1459.17
2005-03-07,161.49,1482.56,479.87,933.72,793.01,497.92,898.08,580.1,849.52,226.7,1211.38,955.23,597.43,725.52,763.73,257.61,782.43,581.98,794.27,662.75,559.93,733.81,287.3,885.14,841.2,773.79,710.38,1471.36
2005-03-08,164.89,1518.42,487.6,950.25,803.81,503.95,914.23,593.69,874.91,231.44,1233.71,976.12,604.59,739.94,775.85,263.39,800.4,593.88,809.33,674.74,569.32,748.2,293.44,903.16,860.12,792.67,726.39,1499.92
2005-03-09,165.55,1501.03,487.87,948.15,792.44,503.82,919.58,595.21,879.08,232.73,1234.47,980.03,591.06,740.59,773.37,263.96,801.92,594.25,812.88,677.27,571.88,751.48,291.72,906.12,870.93,794.18,721.8,1500.26
2005-03-10,160.53,1455.16,479.13,926.88,771.84,490.78,904.66,579.07,852.39,226.69,1213.31,957.22,580.58,720.17,751.59,256.58,784.24,576.83,791.6,659.65,557.54,727.83,281.66,884.76,852.11,781.07,706.95,1458.78
2005-03-11,160.42,1457.46,487.56,929.5,777.53,488.02,904.23,583.37,862.73,227.83,1235.89,960.92,577.92,723.75,751.18,254.59,791.72,577.39,787.35,654.54,560.53,737.25,278.38,888.12,863.35,787.14,705.88,1466.78
2005-03-14,159.84,1488.26,485.21,924.7,770.63,483.72,917.35,574.78,868.69,228.14,1260.64,961.97,579.31,719.99,743.25,253.65,794.94,569.28,773.51,650.88,555.42,727.53,273.1,889.46,862.01,787.85,703.26,1481.11
2005-03-15,159.99,1462.44,475.01,905.24,759.98,480.52,909.5,559.43,851.23,225.55,1238.4,944.54,566.52,711.3,730.48,250.06,785.77,563.47,763.47,643.59,551.74,713.88,271.54,875.37,856.83,778.71,693.1,1463.0
2005-03-16,160.93,1433.31,467.3,891.22,760.02,478.76,905.26,557.07,835.64,223.56,1224.39,932.47,565.44,703.85,724.96,251.13,779.11,559.53,763.96,637.5,547.56,707.92,262.9,863.89,841.81,768.02,680.87,1453.74
2005-03-17,156.95,1433.92,462.15,883.85,756.76,471.18,902.68,555.96,825.98,220.21,1214.53,918.69,565.06,692.89,700.81,250.6,772.46,552.45,739.75,631.33,544.02,694.06,261.27,854.45,833.38,762.27,669.67,1432.61
2005-03-18,155.16,1386.23,451.57,875.15,741.37,459.89,892.35,540.51,810.94,215.05,1194.59,905.53,569.78,682.87,693.8,236.1,755.71,540.72,726.33,621.01,537.26,675.63,257.91,841.13,823.27,746.01,661.23,1418.46
2005-03-21,155.37,1370.65,447.03,873.44,737.71,460.39,896.05,542.76,814.5,217.22,1205.51,908.9,574.02,684.92,690.59,235.2,755.7,541.58,724.93,613.59,539.29,670.35,255.27,847.14,814.14,748.75,659.39,1431.92
2005-03-22,148.35,1372.39,434.51,848.71,710.02,447.56,890.95,521.21,786.99,212.11,1214.32,882.89,555.37,662.13,672.22,230.07,738.0,522.19,692.43,591.65,526.89,643.36,245.5,829.17,810.24,736.3,655.15,1409.54
2005-03-23,150.95,1384.67,432.24,845.01,702.4,447.76,891.5,515.04,793.36,211.38,1200.81,880.96,556.42,660.72,675.58,232.64,740.38,520.29,694.86,595.5,521.87,643.09,244.5,826.88,811.25,735.09,651.77,1379.65
2005-03-24,152.21,1381.42,437.24,853.29,707.66,457.46,888.92,518.32,802.82,212.97,1201.65,892.89,558.68,667.56,684.43,230.15,742.82,527.67,709.61,603.97,527.11,650.82,247.44,830.83,812.83,738.51,656.65,1392.18
2005-03-25,152.94,1379.31,435.42,853.32,709.68,459.42,887.24,515.49,802.3,211.9,1203.95,889.88,557.04,668.61,681.34,227.14,740.26,526.11,704.85,601.52,527.13,644.14,244.6,829.95,809.36,736.97,656.46,1391.93
2005-03-28,152.62,1375.2,431.69,848.38,705.64,456.9,896.74,510.19,797.35,210.01,1207.95,883.5,556.53,661.03,670.98,225.54,736.46,518.54,698.17,596.91,521.02,638.41,239.67,828.36,803.9,732.68,653.37,1394.93
2005-03-29,152.02,1375.8,431.64,843.78,699.16,454.19,890.41,505.9,785.07,209.1,1202.81,879.22,557.35,653.36,666.3,221.37,731.66,516.56,693.67,592.97,517.31,629.44,237.13,824.34,795.31,728.71,646.77,1395.29
2005-03-30,146.97,1362.64,421.44,829.32,686.05,438.99,871.51,493.61,753.25,200.98,1174.77,855.38,541.44,633.75,658.98,214.36,713.9,499.98,671.37,585.8,500.64,622.65,228.45,803.41,772.94,710.27,626.51,1374.64
2005-03-31,146.78,1371.22,424.75,838.16,685.8,440.46,875.06,497.45,760.83,202.64,1179.02,860.66,549.96,635.55,662.17,217.55,720.18,503.38,676.69,589.81,505.18,628.54,232.27,808.8,776.13,713.65,632.11,1370.78
2005-04-01,151.46,1439.74,439.55,865.74,712.34,454.39,901.77,517.19,793.52,210.82,1216.87,889.04,574.29,654.21,681.05,227.65,742.17,519.34,696.68,608.88,524.33,649.97,251.64,842.23,801.9,737.32,656.31,1429.54
2005-04-04,149.82,1435.61,430.59,855.92,698.65,443.4,893.89,499.86,777.02,207.74,1204.23,870.81,560.15,642.46,666.34,221.71,733.32,508.65,672.91,594.17,515.61,630.63,252.23,831.71,805.21,724.4,644.27,1407.56
2005-04-05,147.63,1438.15,424.69,845.78,697.16,441.22,886.75,491.17,777.72,206.42,1201.84,862.23,561.66,638.07,662.63,217.85,730.47,507.23,664.73,583.79,515.86,621.98,247.91,825.08,816.64,720.66,632.09,1387.82
2005-04-06,150.51,1489.21,425.75,869.48,706.24,444.79,900.74,494.86,798.24,211.19,1241.35,875.89,574.27,643.12,672.5,217.72,747.64,515.85,673.31,585.0,528.23,618.08,252.23,847.57,829.91,732.58,643.37,1386.84
2005-04-07,153.65,1474.79,433.19,873.82,708.42,453.09,912.52,508.54,805.27,214.5,1241.93,888.01,595.85,655.35,685.66,223.73,755.23,526.27,693.84,596.71,533.45,637.05,262.58,854.44,834.9,745.81,650.2,1394.92
2005-04-08,156.01,1502.62,443.95,888.77,708.54,460.19,926.07,522.16,827.75,218.67,1259.05,904.74,615.65,668.76,697.14,226.95,768.52,540.43,706.14,611.3,540.58,651.08,265.2,875.87,837.39,758.09,660.45,1406.04
2005-04-11,155.31,1472.44,449.44,881.34,700.93,459.74,919.64,529.78,822.34,215.84,1239.2,906.82,613.06,669.51,692.55,229.1,759.74,543.84,704.55,617.17,536.1,651.27,261.73,870.47,825.17,757.57,661.46,1388.63
2005-04-12,152.08,1455.67,442.24,865.92,687.04,448.77,905.97,509.37,807.2,212.38,1225.83,885.41,600.14,654.05,679.86,223.33,747.32,523.8,687.57,603.19,524.55,635.87,251.79,853.52,812.08,743.96,644.13,1381.62
2005-04-13,155.46,1486.84,457.94,886.3,697.83,461.07,917.01,520.95,827.11,217.39,1242.51,905.05,612.85,669.62,696.57,228.5,765.09,538.47,714.66,622.19,539.22,653.64,273.77,875.41,825.08,758.94,665.14,1408.62
2005-04-14,155.37,1459.01,455.24,874.11,683.27,450.66,908.62,509.45,810.66,215.85,1229.18,891.52,598.55,660.13,684.74,220.67,757.24,526.23,706.93,615.4,528.98,640.76,269.07,867.0,813.32,750.03,657.02,1402.14
2005-04-15,150.97,1433.68,444.35,860.63,673.03,441.86,896.23,495.15,792.53,211.74,1217.69,864.81,595.67,644.97,670.87,216.64,740.47,513.1,688.39,607.94,516.93,623.49,259.53,852.7,816.53,735.21,645.58,1392.0
2005-04-18,150.51,1428.36,432.75,844.22,662.66,435.65,885.25,488.28,784.41,209.34,1214.51,849.6,589.76,639.44,662.09,214.62,729.02,503.49,676.36,594.16,511.42,609.55,253.35,843.58,804.49,725.99,636.83,1378.94
2005-04-19,149.87,1422.73,438.57,846.99,670.37,436.08,881.48,491.2,789.97,207.87,1215.32,852.12,600.39,637.45,666.27,215.47,730.65,507.42,680.46,593.11,515.41,612.51,263.68,838.89,795.76,724.11,628.25,1379.06
2005-04-20,146.26,1410.7,436.69,830.47,654.89,428.09,870.22,472.7,775.0,204.22,1204.23,835.63,589.03,629.51,649.72,205.04,721.13,492.47,667.9,586.69,506.25,591.77,257.29,825.45,770.56,711.95,619.87,1380.66
2005-04-21,145.4,1424.47,428.55,820.0,653.56,414.82,857.94,454.8,766.88,200.77,1216.82,815.62,591.4,617.12,630.87,195.67,717.08,479.69,654.71,580.1,501.17,572.62,250.73,818.17,772.79,710.67,613.99,1357.58
2005-04-22,143.92,1425.07,424.39,818.22,653.38,407.54,862.39,456.18,752.73,197.41,1217.7,790.81,584.56,607.66,624.09,197.14,710.69,473.39,637.34,570.67,492.21,565.14,243.64,806.42,759.8,705.94,608.24,1347.48
2005-04-25,141.57,1377.74,426.65,811.6,638.25,400.07,873.69,452.45,736.6,192.57,1213.32,766.12,582.32,598.15,619.74,192.97,702.11,464.97,621.22,560.18,484.05,550.36,250.05,794.22,748.97,698.59,593.39,1322.0
2005-04-26,143.76,1364.54,438.54,824.57,644.88,407.07,886.16,463.59,744.0,195.36,1205.2,773.87,585.94,610.93,628.13,196.13,711.97,475.89,632.83,564.77,490.77,568.25,261.68,800.32,753.99,713.68,603.47,1317.11
2005-04-27,142.82,1358.25,431.54,815.52,636.69,400.41,884.23,449.82,732.96,193.06,1197.93,746.64,583.34,600.24,622.94,184.91,701.59,468.69,626.62,557.51,486.64,552.12,264.13,792.5,752.0,707.16,592.03,1279.02
2005-04-28,146.75,1384.31,439.39,830.55,649.67,411.2,905.07,462.69,752.41,198.02,1218.21,763.8,587.63,608.55,637.61,187.26,715.56,480.9,640.77,570.83,494.63,565.94,268.91,808.54,760.47,722.72,606.36,1285.82
2005-04-29,145.19,1361.5,432.43,825.9,634.23,407.24,899.21,450.8,734.54,194.45,1210.75,753.14,599.59,603.16,637.18,178.49,709.31,473.03,631.72,563.9,488.87,551.93,269.23,795.11,753.72,712.39,600.49,1267.41
2005-05-09,139.04,1329.43,422.35,813.91,617.31,391.26,878.7,444.5,709.82,187.79,1178.96,725.75,588.03,580.23,613.65,177.84,690.56,455.33,623.75,547.01,466.35,534.83,258.66,768.58,721.26,696.7,581.61,1229.21
2005-05-10,140.45,1323.95,428.27,804.17,620.42,392.44,877.03,449.56,704.44,187.52,1176.88,720.88,599.9,581.64,617.87,177.06,691.4,456.58,627.48,548.6,467.22,541.13,270.22,769.46,716.68,697.1,577.17,1243.32
2005-05-11,140.9,1366.02,430.99,796.02,619.08,391.14,865.33,454.47,689.84,184.86,1153.31,715.02,593.76,575.07,611.95,179.77,684.02,455.92,615.23,547.86,459.41,542.03,263.49,755.05,708.4,689.36,566.88,1225.24
2005-05-12,140.37,1347.16,428.55,781.62,617.23,390.74,853.0,451.13,681.75,184.27,1131.77,714.6,575.46,571.5,600.58,180.2,679.64,453.22,613.64,546.62,459.3,539.34,263.31,744.25,696.59,683.18,565.11,1188.28
2005-05-13,139.98,1367.09,432.61,783.24,616.15,390.66,852.94,464.02,683.15,184.17,1137.13,720.32,578.92,573.16,587.32,184.16,688.35,458.36,621.91,552.38,465.24,542.46,257.68,747.17,690.8,689.14,566.52,1194.74
2005-05-16,138.24,1277.75,428.19,772.76,610.58,389.75,855.13,455.38,656.21,183.39,1122.66,717.24,575.31,572.73,576.71,179.25,684.64,452.71,618.98,546.99,464.03,538.05,258.42,743.38,683.33,687.53,560.05,1182.41
2005-05-17,138.99,1263.78,430.88,778.98,604.45,393.19,865.16,460.89,663.52,185.1,1131.86,725.8,580.53,577.02,589.69,180.64,689.79,455.16,628.86,551.4,468.8,545.94,262.48,746.06,686.74,700.74,568.39,1194.16
2005-05-18,140.27,1267.27,436.51,784.8,598.83,397.13,861.4,464.33,674.88,186.47,1129.02,730.02,584.14,581.96,594.06,186.83,690.49,462.09,635.88,554.27,469.56,551.45,263.7,744.45,683.68,701.92,572.46,1196.21
2005-05-19,142.15,1270.71,435.63,790.0,599.51,400.43,862.24,462.91,675.39,186.23,1130.31,732.51,587.37,581.42,597.48,184.11,690.15,462.91,636.93,559.07,469.19,547.44,262.75,740.84,683.49,701.27,577.45,1199.97
2005-05-20,141.95,1286.03,433.3,790.25,599.23,395.32,863.22,457.38,671.58,185.95,1132.72,731.38,583.59,575.28,594.53,180.65,687.72,458.97,625.72,555.96,469.95,539.68,272.41,736.36,677.7,699.5,570.97,1203.74
2005-05-23,139.19,1246.37,423.85,776.25,590.89,380.97,846.31,445.89,654.89,181.69,1114.5,709.38,565.58,535.4,577.0,176.6,669.72,446.48,614.05,543.42,457.8,523.04,271.31,711.99,665.55,683.13,555.34,1177.55
2005-05-24,141.51,1226.55,431.6,774.59,599.85,389.96,853.14,459.89,665.0,183.54,1128.12,717.24,572.85,542.39,587.67,181.86,680.79,457.8,630.18,548.87,463.7,538.17,274.17,717.72,675.34,689.57,562.35,1172.14
2005-05-25,141.63,1223.72,435.16,779.09,597.65,392.04,847.96,457.53,668.68,183.86,1126.52,723.21,573.95,546.01,591.34,180.61,680.75,459.71,637.43,548.1,465.56,542.53,272.88,717.94,683.43,683.68,561.09,1168.96
2005-05-26,139.99,1212.84,430.84,771.52,590.33,387.23,831.27,453.41,661.3,182.18,1095.15,720.79,568.47,542.9,584.35,178.46,667.38,456.87,631.4,544.59,462.6,542.75,264.22,707.46,685.28,670.04,557.82,1164.9
2005-05-27,138.71,1212.39,426.31,764.88,602.03,385.07,816.27,444.87,655.29,179.57,1073.37,714.14,565.56,538.0,578.24,179.83,660.96,454.69,632.65,538.13,458.02,540.61,261.81,698.02,674.91,663.17,552.31,1159.65
2005-05-30,139.61,1228.71,427.47,769.09,607.38,388.82,829.01,445.23,664.22,180.22,1082.08,719.99,565.34,547.64,582.91,180.78,668.96,459.07,641.3,542.96,464.02,543.41,264.02,705.46,677.53,666.49,550.98,1165.38
2005-05-31,140.01,1230.58,425.43,774.0,607.0,388.58,829.35,440.29,662.5,179.66,1082.37,718.15,564.66,548.5,582.23,179.52,672.17,459.27,645.15,542.36,464.4,537.16,257.2,704.49,678.63,667.81,550.8,1170.54
2005-06-01,137.5,1164.22,418.53,759.75,592.93,380.55,817.82,430.56,645.82,175.26,1053.21,701.34,557.11,537.96,569.48,174.18,661.73,443.8,631.9,532.57,456.43,526.32,260.98,684.89,669.66,656.11,536.32,1155.73
2005-06-02,134.33,1132.05,411.24,743.51,589.44,376.71,789.22,429.56,637.53,171.83,1011.88,692.67,542.82,533.15,561.63,173.59,652.64,436.46,629.36,519.28,447.81,520.71,256.18,675.78,650.69,641.61,523.74,1137.8
2005-06-03,133.92,1135.1,411.58,738.71,590.29,376.49,784.73,418.85,632.93,171.72,1022.23,701.51,555.41,527.67,561.91,168.61,652.59,434.79,622.32,515.48,448.94,519.65,256.07,670.63,643.24,642.44,521.01,1132.74
2005-06-06,135.99,1156.84,415.39,754.82,605.28,381.48,808.97,426.2,646.58,176.11,1060.26,708.82,566.47,534.96,571.93,174.12,666.79,439.53,623.63,523.6,456.46,529.79,259.55,687.73,658.14,655.9,534.0,1159.25
2005-06-07,135.95,1147.44,417.85,754.44,602.96,380.99,812.09,427.1,647.98,175.21,1049.11,712.62,563.16,535.47,576.33,179.66,667.45,443.23,626.08,522.1,458.9,536.27,258.57,683.36,657.18,654.35,536.17,1161.34
2005-06-08,146.29,1244.17,448.09,816.13,644.8,410.28,880.55,458.82,703.11,187.84,1136.52,764.87,605.94,575.15,620.87,196.86,718.13,475.95,672.43,558.98,494.19,579.75,282.03,741.74,707.41,702.75,581.54,1260.18
2005-06-09,147.61,1264.76,451.23,827.67,638.52,412.89,874.36,467.37,711.79,189.29,1141.12,767.7,600.46,578.38,619.99,206.27,721.98,481.71,683.23,564.56,498.37,589.1,299.8,754.94,720.24,704.85,590.65,1268.34
2005-06-10,145.35,1216.21,440.78,812.03,626.1,403.59,853.75,458.42,688.78,185.37,1117.46,751.07,604.31,568.62,607.56,200.27,706.02,473.74,673.07,554.67,490.92,578.07,293.05,737.19,701.97,686.91,581.98,1240.25
2005-06-13,145.03,1207.83,442.76,808.3,636.54,405.86,855.54,458.75,687.36,184.92,1110.84,754.77,599.58,579.43,609.38,197.3,713.0,474.17,693.51,551.69,488.08,575.3,294.7,737.96,702.44,690.19,585.61,1233.74
2005-06-14,143.1,1190.75,432.28,801.93,626.74,399.31,847.73,460.9,674.77,180.78,1104.88,745.79,591.08,565.24,602.14,193.46,700.1,464.26,680.06,546.01,482.17,561.79,283.49,722.86,692.01,675.69,574.12,1229.94
2005-06-15,139.5,1158.42,422.89,788.06,613.73,388.27,834.56,445.3,656.48,176.56,1094.87,723.78,579.95,548.31,585.53,191.7,685.61,448.8,651.35,534.48,468.99,545.42,280.89,701.04,670.35,659.37,566.69,1215.5
2005-06-16,142.38,1172.73,427.29,807.09,617.34,390.86,844.61,448.89,663.75,179.09,1105.89,721.15,596.53,550.87,591.32,192.64,698.11,452.85,656.99,541.74,474.53,550.8,285.99,707.86,684.84,666.13,575.37,1229.02
2005-06-17,142.52,1171.04,427.86,815.72,622.55,388.89,842.98,444.73,660.94,176.11,1105.81,718.67,599.85,550.59,592.39,190.93,698.72,449.0,657.63,537.3,472.43,546.87,281.68,702.01,695.35,662.79,572.31,1234.54
2005-06-20,145.1,1223.91,437.07,831.58,632.04,399.87,875.59,460.08,683.7,180.54,1148.65,745.74,617.75,565.46,608.1,201.34,711.54,458.57,677.99,554.6,490.67,566.33,289.4,726.75,719.03,679.27,589.24,1253.48
2005-06-21,144.38,1220.01,432.32,827.65,619.63,397.86,868.52,453.26,675.78,179.08,1138.61,741.34,608.07,563.93,602.33,197.91,707.02,451.56,671.96,549.78,484.21,558.41,284.72,721.08,717.13,672.92,583.97,1231.69
2005-06-22,144.87,1201.17,433.86,828.05,625.11,398.7,877.72,452.83,677.22,178.61,1151.42,745.53,620.21,565.49,605.47,200.98,710.41,454.71,672.36,555.36,488.38,560.62,278.86,723.03,719.77,677.16,584.55,1227.96
2005-06-23,144.35,1204.55,427.1,818.78,621.53,395.33,873.37,445.66,669.35,176.55,1145.16,739.55,608.43,558.37,600.03,197.54,704.94,449.41,660.62,552.42,484.6,551.6,271.31,718.57,717.55,670.96,577.69,1225.33
2005-06-24,145.09,1211.01,427.9,825.61,631.36,396.18,878.35,448.19,673.76,177.05,1147.62,738.56,611.0,562.17,603.5,197.52,707.7,453.54,661.3,552.07,486.28,552.76,270.09,724.8,719.82,674.3,581.56,1229.69
2005-06-27,150.48,1238.37,439.04,838.6,641.07,407.06,896.14,462.9,690.38,181.85,1168.86,756.17,620.5,578.49,620.64,204.11,722.26,465.21,685.18,563.38,496.84,567.57,275.02,741.89,735.54,691.43,596.95,1244.27
2005-06-28,148.49,1217.27,433.0,831.73,635.65,401.55,883.15,451.72,677.63,179.11,1150.84,744.36,611.64,566.03,614.17,200.03,712.89,457.57,672.86,557.46,488.41,556.85,271.4,729.87,723.07,681.5,587.28,1227.04
2005-06-29,147.13,1221.56,430.13,828.04,633.34,398.51,880.03,451.92,676.96,178.07,1132.67,735.23,604.0,562.89,608.7,205.62,708.95,456.7,665.27,553.57,487.2,552.95,268.19,727.09,711.85,678.21,591.8,1224.52
2005-06-30,143.15,1185.18,418.87,811.79,616.59,387.0,864.66,441.04,659.25,172.63,1114.51,713.75,594.62,545.68,591.53,200.05,694.84,440.63,647.07,540.98,475.56,534.38,262.79,706.59,696.98,664.66,583.17,1193.61
2005-07-01,138.84,1145.89,405.64,795.29,603.87,372.27,844.38,420.17,638.9,164.4,1091.98,682.73,580.0,527.88,574.25,191.36,673.29,419.32,630.05,526.01,460.69,510.48,247.44,684.66,677.03,643.5,568.06,1186.13
2005-07-04,136.7,1140.02,401.73,792.48,595.5,367.77,841.87,416.59,629.35,162.85,1093.26,672.54,586.08,520.34,570.23,191.44,666.08,411.4,612.45,522.94,455.98,493.7,238.55,678.24,682.05,633.25,562.83,1180.03
2005-07-05,134.92,1121.67,399.48,791.94,599.49,365.02,834.37,412.72,626.63,161.44,1085.63,671.88,582.41,516.99,567.89,190.05,662.53,407.5,612.07,522.83,453.34,487.24,234.78,671.19,680.26,632.65,556.66,1160.56
2005-07-06,136.09,1112.93,396.49,787.66,591.74,364.57,827.82,410.73,627.78,159.62,1073.09,668.45,580.35,516.7,566.81,189.68,655.46,406.27,609.21,520.3,444.1,483.72,221.98,670.03,677.58,630.88,554.26,1154.93
2005-07-07,137.15,1129.58,397.52,792.49,594.01,367.04,830.13,412.06,631.09,160.73,1067.4,668.64,579.03,520.36,569.21,189.82,658.25,407.92,608.68,522.18,445.05,486.68,220.9,676.17,680.7,633.0,554.97,1158.89
2005-07-08,135.02,1095.06,385.96,780.56,585.81,355.62,828.72,399.13,611.07,155.41,1049.24,654.32,568.56,502.81,550.9,182.64,643.16,388.36,598.14,511.09,429.18,467.68,220.64,658.69,663.11,616.34,548.47,1136.25
2005-07-11,131.81,1046.76,385.7,778.46,580.22,350.93,827.77,400.22,605.36,152.86,1043.02,645.3,572.67,497.38,542.28,181.8,637.59,384.39,589.72,505.13,421.87,458.71,217.4,653.89,654.44,608.31,543.32,1131.78
2005-07-12,135.88,1074.2,398.48,796.97,600.65,361.29,850.38,418.08,627.76,158.64,1077.46,663.27,606.4,513.13,560.2,192.19,659.65,398.85,612.6,518.59,434.48,476.6,235.0,677.95,670.28,623.85,561.85,1161.12
2005-07-13,134.46,1074.16,398.93,790.86,603.27,356.76,834.79,419.73,616.66,158.58,1069.17,657.45,598.13,503.79,557.52,190.44,654.27,395.05,609.89,513.41,432.61,475.61,229.38,672.54,664.64,616.82,554.58,1155.79
2005-07-14,135.01,1078.96,399.21,788.85,607.6,355.55,834.42,422.09,618.76,158.38,1080.38,658.92,601.8,501.24,557.69,191.36,655.58,394.56,607.47,515.68,431.03,477.03,228.27,674.19,660.61,617.72,555.65,1162.78
2005-07-15,134.26,1075.34,389.82,775.93,601.75,349.26,829.9,408.42,607.2,154.85,1074.67,643.25,598.44,486.28,547.66,187.41,651.81,384.21,598.56,509.78,421.91,464.66,224.36,664.39,650.79,605.78,542.12,1152.55
2005-07-18,132.45,1054.34,384.17,764.95,596.17,337.64,819.45,405.56,594.29,151.38,1070.37,628.25,600.09,472.54,533.72,185.14,640.21,376.36,592.1,500.56,407.67,449.16,225.57,649.4,640.44,593.65,533.96,1148.86
2005-07-19,133.57,1063.85,386.14,764.54,601.03,341.83,818.5,408.67,590.26,153.35,1072.29,635.43,602.88,478.6,544.26,186.19,644.17,378.06,589.61,505.74,409.74,445.1,225.77,652.23,636.54,595.89,537.4,1153.55
2005-07-20,133.79,1078.54,386.97,771.46,608.28,343.04,824.7,409.24,593.22,154.12,1083.03,637.78,606.14,478.98,550.07,186.47,653.7,379.75,596.51,511.22,409.95,441.72,226.24,655.73,646.81,600.16,541.6,1165.65
2005-07-21,132.34,1079.07,387.29,778.52,603.74,341.36,822.26,415.78,593.79,153.34,1081.04,632.74,606.0,475.95,552.25,186.5,651.74,375.13,595.57,508.91,408.77,438.07,226.07,647.73,652.45,598.45,543.04,1178.26
2005-07-22,136.49,1090.78,388.7,793.05,616.38,349.18,837.48,422.92,605.83,155.87,1098.53,642.31,625.42,479.96,578.11,193.56,664.47,388.23,607.42,523.79,421.18,451.51,231.41,663.74,674.75,611.47,554.93,1181.77
2005-07-25,136.52,1086.03,377.75,795.79,614.74,348.28,836.76,419.15,600.11,153.8,1093.09,639.87,625.86,474.88,587.18,192.49,665.44,390.28,600.11,522.44,421.48,451.17,233.5,661.29,668.21,611.06,554.66,1176.7
2005-07-26,139.52,1129.31,384.33,808.45,641.97,355.88,848.8,430.36,617.13,158.19,1117.72,656.69,634.43,489.42,601.77,195.74,677.52,400.54,610.3,533.91,430.71,467.36,240.23,680.16,682.21,622.76,567.35,1196.75
