,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-03-03,7472145.0,28607359.0,29576804.0,118706907.0,61005201.0,68357582.0,56279198.0,39982742.0,91329308.0,66313025.0,89849975.0,80752852.0,31613056.0,78167189.0,94381060.0,40942561.0,76200278.0,51019960.0,85427138.0,39600360.0,26402461.0,39728724.0,23082827.0,225435289.0,18518673.0,86541339.0,38024661.0,196368564.0
2005-03-04,4875276.0,35444978.0,24188729.0,198774804.0,53577257.0,58209778.0,68842585.0,26070136.0,63236105.0,71312286.0,101058333.0,60438237.0,21087653.0,71508718.0,87429733.0,22631569.0,59779501.0,45530084.0,64172393.0,35141949.0,20205774.0,39860305.0,11062422.0,178087972.0,24027394.0,74879135.0,26968915.0,119625968.0
2005-03-07,5703917.0,28389367.0,24019699.0,152710846.0,46408711.0,89826840.0,61968647.0,25796154.0,55814392.0,63596079.0,129179870.0,49307106.0,20888773.0,64705385.0,107275654.0,17371616.0,54739248.0,30274346.0,81174137.0,48649945.0,15597873.0,35793995.0,8025413.0,190500966.0,15291230.0,69441079.0,27722681.0,132555803.0
2005-03-08,7151592.0,55026033.0,47482671.0,192687769.0,118777663.0,84750518.0,110616147.0,55787840.0,97448391.0,99591290.0,186729935.0,86372110.0,53513468.0,89246408.0,147338288.0,45971693.0,123610752.0,49273586.0,109870492.0,69795621.0,28507077.0,59595448.0,17731567.0,328592747.0,31622428.0,144049696.0,40375037.0,173514025.0
2005-03-09,11651920.0,46699492.0,43620729.0,203455719.0,254913684.0,81492782.0,82381663.0,48376811.0,116146148.0,110074771.0,184388040.0,88927599.0,64894202.0,81933167.0,150154568.0,38589510.0,122722824.0,59667002.0,116748685.0,69110032.0,31815560.0,74987019.0,14362983.0,326727574.0,43605824.0,157916574.0,44121007.0,190854533.0
2005-03-10,8676261.0,46253508.0,49014527.0,165721348.0,226472119.0,79522433.0,68217587.0,55773016.0,86888775.0,92535930.0,146946325.0,74997031.0,55966573.0,74670218.0,132330919.0,32988610.0,112729658.0,48554389.0,105238090.0,69541954.0,34365621.0,63602753.0,18845677.0,292086251.0,31215156.0,147558287.0,51386014.0,164811493.0
2005-03-11,8498322.0,38985009.0,70691082.0,146269307.0,98298141.0,60979349.0,63321823.0,38751873.0,84362013.0,83762740.0,145704823.0,79409843.0,35197107.0,64682588.0,100678525.0,28542360.0,100007666.0,42665260.0,86176353.0,73911363.0,21323205.0,65654470.0,18419349.0,267159857.0,24942933.0,125263270.0,33503657.0,163297977.0
2005-03-14,8419623.0,60236415.0,64167650.0,173437614.0,130163754.0,84026412.0,93463005.0,38303979.0,117739526.0,105778087.0,211853197.0,97178172.0,47273938.0,88333577.0,121482314.0,32954298.0,130212831.0,51266709.0,107986850.0,60005842.0,32148505.0,70106523.0,16040776.0,361022229.0,28493308.0,152266472.0,43415337.0,182731217.0
2005-03-15,13999658.0,45810410.0,38017721.0,144629930.0,112821224.0,75181834.0,72569759.0,40713488.0,107034875.0,86902831.0,213678379.0,76599573.0,40000297.0,94787912.0,95898635.0,27687024.0,110619631.0,43401804.0,71975660.0,55212698.0,34377210.0,58553682.0,11472293.0,298253578.0,27741485.0,123626697.0,31804174.0,131103909.0
2005-03-16,17929207.0,33108058.0,33579522.0,130827207.0,76392476.0,68146991.0,80812939.0,30436461.0,80010902.0,72225777.0,137167612.0,65880514.0,30356042.0,95748107.0,84305338.0,28719390.0,96650878.0,34525415.0,69271210.0,54333551.0,33950801.0,46518624.0,10635899.0,250276335.0,19202373.0,107987723.0,34660520.0,150473551.0
